id,class,v1,v2
9,Reprovado,1.5363627152251478,-0.15209616202586673
18,Aprovado,-1.2367574133209782,1.361656695568676
19,Reprovado,-1.7708375088580595,0.9330037988782243
20,Aprovado,-2.291391840048203,-2.2350723394964533
25,Aprovado,-0.226967388675332,0.7523627752537978
33,Aprovado,-1.8879818627593952,-1.1672294154798017
35,Aprovado,1.5363627152251478,-0.15209616202586673
36,Aprovado,1.5363627152251478,-0.15209616202586673
43,Reprovado,2.153492859763382,-0.16429008306356208
51,Reprovado,1.5363627152251478,-0.15209616202586673
52,Aprovado,1.5363627152251478,-0.15209616202586673
55,Reprovado,1.7990180856284885,-0.23255749738937004
62,Aprovado,-1.863173482680124,0.8975898647462772
63,Aprovado,-1.1895771456116566,1.0281538295813397
64,Aprovado,-1.1895771456116566,1.0281538295813397
66,Reprovado,-2.3271364089347384,-2.518851881001172
70,Reprovado,-1.841977557083158,-2.024538637766411
79,Aprovado,-0.40311838531755967,0.7475703878382696
80,Aprovado,1.6711437992851392,-0.6033822858281654
82,Aprovado,-0.9622461348232998,1.2662187352930698
84,Aprovado,-0.9604591500698958,-1.2306212281236069
88,Aprovado,1.5363627152251478,-0.15209616202586673
91,Aprovado,1.5363627152251478,-0.15209616202586673
92,Aprovado,-0.6174849083046701,-0.522396373015297
94,Reprovado,-1.3738909829928292,0.878715830257716
96,Aprovado,1.5363627152251478,-0.15209616202586673
99,Aprovado,-1.08654505360657,1.3356786290882359
102,Aprovado,-1.1895771456116566,1.0281538295813397
103,Aprovado,-1.2333173032141929,1.0999794770251423
108,Reprovado,-1.5030418361500213,-1.3983186815717588
109,Reprovado,-2.625856026056612,-3.6678145118403664
111,Aprovado,1.5363627152251478,-0.15209616202586673
115,Reprovado,-0.38287746702580766,0.6106265707439777
119,Reprovado,1.5363627152251478,-0.15209616202586673
120,Aprovado,1.5363627152251478,-0.15209616202586673
123,Aprovado,-1.4169081564000132,0.79008892386961
127,Aprovado,-0.6209250184114554,-0.2607191544717642
129,Reprovado,-1.428327258778388,0.6784306123265704
131,Reprovado,-1.4539894417105692,-1.2031378508379023
132,Reprovado,-0.9530583138274051,0.9271808912865427
134,Reprovado,1.5363627152251478,-0.15209616202586673
135,Aprovado,-0.73205007423748,-0.28738590589142854
138,Aprovado,-1.7666372537612371,-2.1637073184340094
143,Reprovado,1.5363627152251478,-0.15209616202586673
145,Aprovado,0.1503853932111271,-0.24577607390321754
149,Reprovado,1.5363627152251478,-0.15209616202586673
155,Reprovado,-0.1176630684669834,1.0715248857457986
160,Reprovado,-1.0899851637133553,1.5973558476317682
164,Aprovado,1.5363627152251478,-0.15209616202586673
171,Aprovado,1.5363627152251478,-0.15209616202586673
175,Aprovado,-0.9656862449300851,1.527895953836603
181,Aprovado,1.5363627152251478,-0.15209616202586673
183,Reprovado,-1.226803510906465,-1.321222943688023
186,Aprovado,-0.29731620590322366,0.12453148018320803
188,Reprovado,1.5363627152251478,-0.15209616202586673
207,Aprovado,1.5363627152251478,-0.15209616202586673
208,Reprovado,1.5363627152251478,-0.15209616202586673
210,Aprovado,1.5363627152251478,-0.15209616202586673
211,Aprovado,1.5363627152251478,-0.15209616202586673
215,Aprovado,1.5363627152251478,-0.15209616202586673
