id,class,v1,v2
18,Aprovado,26.718862533569336,6.801133155822754
19,Aprovado,2.9911181926727295,-16.977802276611328
25,Aprovado,6.906335830688477,-15.365635871887207
35,Aprovado,39.491458892822266,-2.5014641284942627
37,Aprovado,7.539529800415039,-10.49870491027832
43,Reprovado,-2.8306188583374023,-8.83095645904541
51,Reprovado,-12.845206260681152,0.7038533091545105
52,Aprovado,37.524269104003906,-3.4433743953704834
62,Reprovado,-8.290820121765137,-1.4295222759246826
63,Aprovado,5.447882652282715,24.94768524169922
64,Aprovado,5.492056846618652,24.463781356811523
79,Aprovado,8.064260482788086,-20.971532821655273
80,Aprovado,41.120216369628906,-2.86586856842041
82,Aprovado,5.846658706665039,27.782384872436523
84,Aprovado,3.1675612926483154,-14.861310958862305
88,Reprovado,-12.775860786437988,1.5562193393707275
92,Aprovado,-2.4234626293182373,-9.783004760742188
96,Aprovado,27.590145111083984,5.825888633728027
99,Aprovado,25.900545120239258,3.274169921875
102,Aprovado,5.431878089904785,26.59068489074707
103,Aprovado,26.738157272338867,5.886397838592529
105,Reprovado,-6.57904577255249,-8.03403377532959
107,Aprovado,6.231225967407227,-14.60008716583252
111,Aprovado,-12.635035514831543,0.04989052563905716
113,Aprovado,7.176612854003906,-15.282264709472656
119,Reprovado,2.807018280029297,-3.771789789199829
120,Aprovado,-13.826643943786621,-0.5938462615013123
123,Aprovado,5.901407718658447,24.31454086303711
127,Aprovado,-9.069835662841797,26.53329086303711
135,Aprovado,3.78887677192688,-14.99623966217041
141,Aprovado,-12.674416542053223,-1.2568680047988892
143,Reprovado,-13.810494422912598,0.4594970643520355
145,Reprovado,-7.9483184814453125,25.01487159729004
149,Aprovado,1.9926329851150513,-13.758780479431152
164,Aprovado,37.80237579345703,-5.4274001121521
166,Aprovado,25.689294815063477,5.933071613311768
171,Aprovado,-13.252484321594238,-2.7084059715270996
175,Reprovado,7.179537773132324,23.9210262298584
181,Aprovado,-12.794106483459473,-2.192377805709839
186,Reprovado,28.888256072998047,0.7435633540153503
207,Aprovado,-13.393597602844238,-0.9632835388183594
210,Aprovado,-12.331596374511719,1.1339306831359863
211,Reprovado,-12.088987350463867,-0.2655249834060669
215,Aprovado,-13.049333572387695,-1.561715841293335
216,Aprovado,-12.866321563720703,-0.6345251202583313
217,Reprovado,-13.26950740814209,-0.3583945035934448
218,Reprovado,-8.66556453704834,27.740280151367188
219,Aprovado,-12.077910423278809,0.4587595462799072
220,Aprovado,41.120216369628906,-2.86586856842041
224,Reprovado,-12.020153045654297,-1.7217553853988647
228,Reprovado,-2.9424262046813965,-7.295424461364746
229,Aprovado,-13.374629020690918,0.8240150213241577
235,Reprovado,-8.973052024841309,27.127256393432617
237,Reprovado,40.10209655761719,-4.680487632751465
241,Aprovado,34.04351043701172,1.2865755558013916
242,Aprovado,-12.223809242248535,-0.8374314308166504
243,Aprovado,25.68927764892578,5.933090686798096
247,Reprovado,-2.9423317909240723,-7.295421600341797
248,Aprovado,4.009383201599121,-4.9765095710754395
250,Reprovado,-14.2254638671875,-1.0198181867599487
252,Aprovado,-8.48173713684082,25.78435516357422
253,Reprovado,-9.204522132873535,27.573654174804688
254,Aprovado,32.66652297973633,2.6020119190216064
256,Aprovado,37.524269104003906,-3.4433743953704834
265,Reprovado,38.91643142700195,-4.928737163543701
272,Aprovado,5.695882320404053,-21.600738525390625
274,Aprovado,-5.58791971206665,-10.142413139343262
277,Aprovado,6.816470623016357,26.9386043548584
284,Aprovado,7.234666347503662,28.123977661132812
285,Aprovado,26.21520233154297,4.493349075317383
287,Reprovado,4.474930286407471,-20.54414176940918
288,Aprovado,-13.235899925231934,0.21558479964733124
289,Reprovado,-3.8252480030059814,-9.97562313079834
297,Reprovado,4.758968353271484,-12.246820449829102
316,Reprovado,3.7705655097961426,-13.3132963180542
319,Aprovado,5.401665210723877,24.74730110168457
321,Aprovado,7.416708469390869,-10.940485954284668
325,Reprovado,1.3434312343597412,-20.90640640258789
326,Aprovado,7.5214433670043945,25.758764266967773
348,Reprovado,6.443868637084961,-14.148959159851074
373,Aprovado,24.386125564575195,7.173430919647217
374,Aprovado,4.437340259552002,-5.8341569900512695
375,Reprovado,24.02170181274414,6.640374660491943
380,Aprovado,40.52004623413086,-6.457911014556885
384,Aprovado,26.909563064575195,4.9067912101745605
387,Aprovado,32.41415023803711,2.882559061050415
390,Aprovado,6.856401443481445,-14.686505317687988
392,Aprovado,7.501457691192627,-14.527579307556152
393,Aprovado,4.488190174102783,-17.690370559692383
406,Reprovado,-5.887784004211426,25.696931838989258
407,Aprovado,-11.043131828308105,-4.384605407714844
420,Aprovado,7.882491588592529,-20.706987380981445
430,Aprovado,29.675283432006836,1.8851265907287598
433,Aprovado,40.52004623413086,-6.457911014556885
437,Aprovado,-12.941162109375,-7.3575639724731445
449,Reprovado,-5.887884616851807,25.6973876953125
450,Reprovado,-13.688156127929688,-1.3072513341903687
455,Aprovado,32.41415023803711,2.882559061050415
464,Aprovado,-8.59487533569336,26.96097755432129
468,Reprovado,39.491458892822266,-2.5014641284942627
476,Aprovado,4.352200984954834,-5.675951957702637
481,Reprovado,-11.024958610534668,-7.618553638458252
487,Aprovado,-5.298745632171631,-5.506453037261963
496,Aprovado,7.205275058746338,-14.099367141723633
502,Aprovado,-0.6982170939445496,-1.1489033699035645
506,Reprovado,-13.756103515625,-0.06390118598937988
519,Reprovado,7.179477691650391,23.92093276977539
523,Aprovado,39.491458892822266,-2.5014641284942627
528,Reprovado,1.2509959936141968,-20.83222770690918
532,Aprovado,-7.202998161315918,25.88029670715332
549,Aprovado,4.255797863006592,-5.481585502624512
555,Aprovado,-8.131604194641113,-9.254633903503418
557,Aprovado,-6.5846123695373535,-8.17762565612793
561,Reprovado,-10.8327054977417,-8.080452919006348
563,Reprovado,7.07744026184082,-14.053257942199707
581,Aprovado,-13.430222511291504,-2.060115098953247
584,Aprovado,-13.761439323425293,-2.9943466186523438
592,Aprovado,41.120216369628906,-2.86586856842041
595,Reprovado,10.648287773132324,25.344392776489258
599,Aprovado,-14.48050594329834,-2.2451171875
612,Aprovado,7.521430492401123,25.758764266967773
621,Aprovado,-14.992331504821777,-3.4906554222106934
628,Aprovado,-2.135598659515381,-12.998517990112305
643,Aprovado,-14.629514694213867,-2.8306314945220947
646,Aprovado,-13.994012832641602,-2.3657805919647217
657,Reprovado,-14.286253929138184,-3.329130172729492
659,Reprovado,31.167545318603516,3.0932116508483887
675,Reprovado,3.1666100025177,-14.860077857971191
676,Aprovado,-13.910768508911133,-1.7628930807113647
687,Reprovado,-14.340448379516602,-1.4702223539352417
688,Reprovado,-13.469862937927246,1.3879485130310059
694,Aprovado,-14.907161712646484,-1.1853584051132202
697,Reprovado,4.586239814758301,-6.080074787139893
700,Aprovado,-16.342920303344727,-1.014268159866333
702,Aprovado,-15.377786636352539,-2.837860107421875
709,Aprovado,-5.887800216674805,25.696935653686523
710,Aprovado,41.120155334472656,-2.8658406734466553
716,Aprovado,-8.131606101989746,-9.254653930664062
719,Aprovado,33.06758117675781,1.1716151237487793
721,Aprovado,9.418625831604004,-20.02550506591797
722,Reprovado,-2.8306901454925537,-8.829957008361816
723,Aprovado,26.743932723999023,5.8861589431762695
725,Reprovado,5.695636749267578,-21.59885025024414
730,Aprovado,-8.664306640625,-5.716907024383545
735,Aprovado,5.556772232055664,25.06425666809082
739,Aprovado,7.9423136711120605,-20.37798309326172
742,Aprovado,1.8651729822158813,-13.754281044006348
757,Aprovado,-16.01626205444336,-2.758516550064087
758,Aprovado,-15.1342191696167,-0.5365490317344666
768,Aprovado,-8.339938163757324,25.579219818115234
771,Reprovado,28.775774002075195,0.6293365359306335
782,Aprovado,-4.9796977043151855,-14.449935913085938
786,Reprovado,1.2508442401885986,-20.83148765563965
793,Reprovado,7.924323081970215,-20.40209197998047
798,Reprovado,-14.81653118133545,-0.1514306366443634
801,Aprovado,-8.13232135772705,-9.25439453125
820,Aprovado,26.17091941833496,7.319945335388184
845,Reprovado,6.818754196166992,-14.027095794677734
847,Aprovado,-14.686294555664062,-0.7977417707443237
858,Aprovado,-2.4261138439178467,-9.78184986114502
859,Reprovado,-7.1096882820129395,26.82733154296875
861,Aprovado,39.491432189941406,-2.501399278640747
866,Aprovado,-14.620668411254883,1.237043857574463
885,Aprovado,-6.501900672912598,-13.617271423339844
889,Reprovado,9.448101997375488,26.296052932739258
895,Aprovado,-14.293069839477539,-0.4890840947628021
899,Aprovado,-15.407930374145508,-1.7462806701660156
911,Aprovado,4.474860191345215,-20.543779373168945
915,Reprovado,5.574076175689697,25.072139739990234
963,Aprovado,5.695736408233643,-21.600358963012695
968,Reprovado,-14.691624641418457,-1.8048237562179565
1011,Reprovado,6.481912612915039,28.218379974365234
1048,Aprovado,5.547702789306641,28.155336380004883
1115,Reprovado,-15.056666374206543,-2.3591530323028564
1125,Aprovado,6.586550712585449,-14.076831817626953
1142,Aprovado,-15.558080673217773,-2.1932520866394043
1144,Aprovado,-9.198734283447266,-0.757649838924408
1147,Reprovado,-4.561665058135986,-7.339127063751221
1150,Aprovado,4.163795471191406,-5.269464492797852
1155,Aprovado,-6.727715015411377,-4.595205783843994
1163,Aprovado,-15.425347328186035,-0.8065690994262695
1168,Aprovado,6.66545295715332,-12.391160011291504
1174,Reprovado,0.16632385551929474,-20.11934471130371
1178,Aprovado,5.9040398597717285,24.315595626831055
1190,Reprovado,-15.177398681640625,-1.4561582803726196
1195,Aprovado,-14.331046104431152,-0.018883731216192245
1209,Aprovado,26.058263778686523,3.3312225341796875
1210,Aprovado,38.413204193115234,-2.295395612716675
1216,Reprovado,-8.519638061523438,27.891796112060547
1229,Aprovado,6.177750587463379,24.704574584960938
1244,Aprovado,-14.18148136138916,1.3890365362167358
1260,Aprovado,-7.202980041503906,25.880136489868164
1262,Aprovado,40.56839370727539,-6.698508262634277
1267,Aprovado,-14.38904857635498,0.42603400349617004
1275,Aprovado,-5.789438724517822,-5.099809169769287
1282,Aprovado,7.127139568328857,-9.897998809814453
1284,Reprovado,8.478933334350586,26.898563385009766
1285,Aprovado,6.056516170501709,25.00604248046875
1299,Reprovado,8.340696334838867,24.127599716186523
1303,Aprovado,-6.727715015411377,-4.595205783843994
1306,Reprovado,-11.741788864135742,-5.961660861968994
1311,Aprovado,-11.02616024017334,-7.618953704833984
1317,Reprovado,-16.966156005859375,-2.067216634750366
1319,Aprovado,7.539487838745117,-10.49878978729248
1321,Aprovado,32.41415023803711,2.882559061050415
1325,Aprovado,-14.03962516784668,0.9368371367454529
1326,Aprovado,6.216662406921387,-19.56839370727539
1329,Aprovado,38.693206787109375,-3.718862295150757
1331,Aprovado,40.52495193481445,-6.441699028015137
1341,Aprovado,27.917987823486328,5.979786396026611
1342,Reprovado,-15.653576850891113,-3.493504762649536
1344,Aprovado,0.39539021253585815,-1.6747775077819824
1348,Reprovado,-3.116799831390381,-7.5372633934021
1354,Reprovado,25.367189407348633,4.517528057098389
1365,Aprovado,-16.308996200561523,-3.3323638439178467
1370,Reprovado,-16.098007202148438,-2.1002423763275146
1371,Aprovado,25.965312957763672,5.0767822265625
1378,Aprovado,5.945825576782227,24.33475685119629
1404,Reprovado,1.1731092929840088,-2.5710935592651367
1408,Aprovado,8.479170799255371,26.89856719970703
1410,Aprovado,-10.525568962097168,-6.341594219207764
1416,Aprovado,25.50676155090332,7.673609256744385
1421,Aprovado,7.670747756958008,23.624284744262695
1426,Aprovado,38.69344711303711,-3.7188708782196045
1437,Aprovado,32.41415023803711,2.882559061050415
1443,Aprovado,-16.943077087402344,-3.0376083850860596
1445,Aprovado,9.149561882019043,27.090316772460938
1454,Aprovado,-1.74508798122406,-10.453429222106934
1456,Reprovado,1.2508442401885986,-20.83148765563965
1463,Aprovado,8.531457901000977,-11.711493492126465
1467,Aprovado,-2.9662790298461914,-10.583059310913086
1471,Aprovado,3.167470693588257,-14.861397743225098
1475,Aprovado,-16.556156158447266,-2.4098315238952637
1479,Reprovado,5.940055847167969,25.08045196533203
1487,Aprovado,-6.335471153259277,26.4814510345459
1497,Reprovado,-17.456384658813477,-2.58689546585083
1500,Reprovado,4.488193035125732,-17.69038200378418
1503,Aprovado,24.414968490600586,6.374218463897705
1507,Aprovado,-15.51798152923584,-0.1460198014974594
1516,Aprovado,-16.702110290527344,-1.4719418287277222
1525,Reprovado,22.929189682006836,3.0129663944244385
1545,Aprovado,7.539786338806152,-10.49917984008789
1548,Aprovado,7.8776702880859375,-20.67354393005371
1562,Reprovado,-16.179946899414062,-1.6355684995651245
1565,Aprovado,30.710865020751953,2.5887300968170166
1579,Aprovado,26.743927001953125,5.886166095733643
1581,Aprovado,-6.727715015411377,-4.595205783843994
1585,Aprovado,8.984651565551758,-14.363744735717773
1591,Aprovado,4.3201003074646,-5.69116735458374
1604,Aprovado,40.899940490722656,-4.326089859008789
1615,Reprovado,-15.838622093200684,-1.3101963996887207
1624,Aprovado,32.69546127319336,0.4236561357975006
1625,Reprovado,2.481898784637451,-15.202767372131348
1628,Aprovado,-7.720823287963867,-8.445053100585938
1630,Aprovado,8.408180236816406,24.809032440185547
1643,Aprovado,-16.019407272338867,-0.353216290473938
1656,Aprovado,40.24618148803711,-5.608124732971191
1660,Aprovado,-5.887901306152344,25.697433471679688
1661,Aprovado,-7.355494022369385,24.958616256713867
1666,Aprovado,41.02119445800781,-6.40449857711792
1667,Aprovado,40.5891227722168,-6.719046592712402
1674,Aprovado,24.02184295654297,6.640428066253662
1686,Aprovado,6.035586357116699,25.024394989013672
1691,Aprovado,6.829672813415527,-14.043763160705566
1730,Aprovado,-15.823493957519531,-0.8024501800537109
1731,Aprovado,-15.225625038146973,0.884291410446167
1762,Aprovado,-14.470694541931152,1.943573236465454
1840,Aprovado,-14.711496353149414,0.6855418682098389
