id,class,v1,v2
9,Aprovado,-2.4482713038540824,2.5680775450319238
18,Aprovado,2.755334297008961,-2.084122683874209
19,Aprovado,-3.986161699326048,-1.6330731013581379
20,Reprovado,3.7859473343559986,0.02792232827175517
25,Aprovado,-3.986161699326048,-1.6330731013581379
35,Aprovado,-3.769050711341951,-2.9379952533837033
37,Aprovado,-3.986161699326048,-1.6330731013581379
43,Aprovado,2.0242244003416516,-0.07169401496781763
51,Reprovado,3.773325936622207,-0.056756049826405405
52,Aprovado,-2.4482713038540824,2.5680775450319238
64,Aprovado,-3.986161699326048,-1.6330731013581379
66,Reprovado,2.8134407537136052,1.0833190685069738
70,Reprovado,-3.5387944465665404,-2.0178725512878346
79,Aprovado,2.2026699491450783,2.04901178634792
80,Aprovado,3.2609975846207644,-1.5120785567782327
82,Aprovado,-3.986161699326048,-1.6330731013581379
84,Aprovado,2.2439754170077313,0.3816470465623325
88,Aprovado,-2.025993620550916,2.659357632024474
91,Aprovado,-2.4482713038540824,2.5680775450319238
92,Reprovado,3.9288106474446964,-0.06121036926424264
94,Reprovado,1.0800039969400015,2.3445049291104207
96,Aprovado,3.5927596836897258,0.5276098428385618
99,Aprovado,2.162411093078597,-0.4794870429023392
102,Aprovado,2.783042463341376,-1.236178872428183
103,Aprovado,1.269406818591683,0.19163896563883
107,Aprovado,2.1992766976235356,0.44849017899220844
108,Aprovado,-3.986161699326048,-1.6330731013581379
109,Reprovado,-3.986161699326048,-1.6330731013581379
111,Aprovado,-2.4482713038540824,2.5680775450319238
119,Aprovado,-3.1391227808882696,-1.1505566558660218
120,Aprovado,-2.4482713038540824,2.5680775450319238
122,Reprovado,1.6606956261953092,0.9750836350441595
123,Aprovado,-3.986161699326048,-1.6330731013581379
127,Reprovado,3.5194757883724352,-0.5300880698181667
129,Reprovado,-3.986161699326048,-1.6330731013581379
131,Aprovado,1.5459681687108562,1.8373836999585427
132,Reprovado,5.775960495240997,-0.23658004454101927
135,Aprovado,-2.025993620550916,2.659357632024474
141,Aprovado,-2.4482713038540824,2.5680775450319238
143,Reprovado,-2.025993620550916,2.659357632024474
145,Aprovado,3.007756002589697,0.631827744900347
149,Aprovado,2.398119000074041,-1.9067309741500864
160,Reprovado,4.0137518714786475,-1.771042206950934
164,Aprovado,-3.1391227808882696,-1.1505566558660218
171,Aprovado,-2.4482713038540824,2.5680775450319238
175,Aprovado,-3.986161699326048,-1.6330731013581379
181,Aprovado,-2.4482713038540824,2.5680775450319238
186,Aprovado,4.077334745029842,0.20093169773396594
207,Aprovado,-2.4482713038540824,2.5680775450319238
210,Aprovado,-2.025993620550916,2.659357632024474
211,Aprovado,-2.4482713038540824,2.5680775450319238
215,Aprovado,-2.4482713038540824,2.5680775450319238
216,Aprovado,-2.025993620550916,2.659357632024474
218,Aprovado,-2.4482713038540824,2.5680775450319238
219,Aprovado,-2.4482713038540824,2.5680775450319238
220,Aprovado,-2.4482713038540824,2.5680775450319238
225,Aprovado,-2.4482713038540824,2.5680775450319238
228,Aprovado,-2.4482713038540824,2.5680775450319238
229,Aprovado,-2.4482713038540824,2.5680775450319238
235,Reprovado,7.020301211946484,-2.5971449812967093
237,Aprovado,2.0566278413221672,1.2574244955380274
241,Aprovado,-3.1391227808882696,-1.1505566558660218
242,Aprovado,-3.1391227808882696,-1.1505566558660218
243,Aprovado,-3.1391227808882696,-1.1505566558660218
244,Reprovado,3.272237843228064,0.7216644553350476
247,Aprovado,3.0034882734058006,0.5994887650155035
248,Aprovado,2.0846782116902527,1.2355123899146072
249,Reprovado,5.764308571879407,-3.9544418452039194
251,Reprovado,4.429845300091094,-0.8253591377711377
252,Aprovado,3.0358063729577824,0.6099156392769263
253,Aprovado,3.3073617648513522,0.4503651793254735
254,Aprovado,1.999650113074082,1.307828143964756
256,Aprovado,1.6267942635982835,0.9255615750368916
261,Reprovado,3.551166217105081,-0.3225404551772635
268,Reprovado,5.762815218449683,-2.4616248986624534
272,Aprovado,2.07243128532569,0.6392350164254195
274,Aprovado,2.385879574532149,0.6945675743150871
277,Aprovado,-3.986161699326048,-1.6330731013581379
280,Reprovado,4.444289486974678,-2.0582654712426356
284,Reprovado,4.379395807641944,-1.8399106794255766
285,Aprovado,2.046453350025376,-0.3071816863388311
287,Aprovado,-3.3941655455339323,-2.0725528003822884
288,Aprovado,2.07243128532569,0.6392350164254195
295,Reprovado,5.990738654282364,-2.8609808001994548
305,Aprovado,-3.3941655455339323,-2.0725528003822884
310,Reprovado,1.8188371139319477,0.5309588251210158
315,Aprovado,-3.8637827022794347,-2.794486065027068
316,Reprovado,3.4491506239735306,0.04554064720791017
319,Aprovado,-3.986161699326048,-1.6330731013581379
321,Aprovado,-3.986161699326048,-1.6330731013581379
326,Aprovado,-3.3941655455339323,-2.0725528003822884
332,Aprovado,-3.986161699326048,-1.6330731013581379
336,Reprovado,5.762815218449683,-2.4616248986624534
373,Aprovado,2.0566278413221672,1.2574244955380274
374,Aprovado,2.8861726543642336,0.6858041243454517
375,Reprovado,1.5747673832965856,-2.1335323543962694
380,Aprovado,2.8157131522560332,1.0264304948162226
384,Aprovado,2.871292040062182,-2.2564280404377173
387,Reprovado,2.7555064450806412,-1.172808364752025
390,Aprovado,-3.986161699326048,-1.6330731013581379
392,Aprovado,-3.986161699326048,-1.6330731013581379
393,Aprovado,-3.986161699326048,-1.6330731013581379
396,Aprovado,1.9172720303067046,1.971767122834833
406,Aprovado,-3.1391227808882696,-1.1505566558660218
412,Reprovado,-2.4482713038540824,2.5680775450319238
420,Aprovado,1.5459681687108562,1.8373836999585427
421,Reprovado,6.21018247120919,-2.8464243485921505
423,Reprovado,1.9001093291832432,1.9752397475885506
433,Aprovado,2.0566278413221672,1.2574244955380274
437,Reprovado,2.739275455612914,-1.0034546048143929
450,Aprovado,-2.4482713038540824,2.5680775450319238
455,Aprovado,2.0999673035864244,0.5758645087492607
461,Aprovado,1.3456640739438068,0.8806558914086468
464,Aprovado,3.654111640141119,-0.5494341102428774
468,Aprovado,-2.4482713038540824,2.5680775450319238
469,Reprovado,-3.986161699326048,-1.6330731013581379
473,Reprovado,-2.025993620550916,2.659357632024474
474,Reprovado,3.6202957019504596,0.46423933516240257
476,Aprovado,2.0566278413221672,1.2574244955380274
478,Reprovado,5.879856456206915,-1.0535940129442416
481,Aprovado,1.3456640739438068,0.8806558914086468
488,Aprovado,-3.986161699326048,-1.6330731013581379
496,Aprovado,1.297114984924098,1.0395827770848558
502,Aprovado,2.4138431382570875,1.0800327858139047
506,Aprovado,-2.4482713038540824,2.5680775450319238
511,Aprovado,-3.986161699326048,-1.6330731013581379
519,Aprovado,-3.986161699326048,-1.6330731013581379
523,Aprovado,1.6109908195947609,1.5437510541494996
528,Reprovado,5.775960495240997,-0.23658004454101927
530,Aprovado,-3.986161699326048,-1.6330731013581379
532,Aprovado,2.8445620420004842,0.7401643626906629
544,Reprovado,-3.986161699326048,-1.6330731013581379
549,Aprovado,2.3700761305286266,1.3127570534276949
555,Aprovado,2.7555064450806412,-1.172808364752025
557,Aprovado,2.3098694233532346,-0.8864818061405527
562,Reprovado,-3.3941655455339323,-2.0725528003822884
563,Aprovado,-3.986161699326048,-1.6330731013581379
577,Reprovado,3.2043724457353546,0.790507584631479
581,Aprovado,-3.986161699326048,-1.6330731013581379
584,Aprovado,-2.025993620550916,2.659357632024474
592,Aprovado,-2.4482713038540824,2.5680775450319238
599,Aprovado,-2.4482713038540824,2.5680775450319238
612,Aprovado,-3.3941655455339323,-2.0725528003822884
621,Aprovado,-2.025993620550916,2.659357632024474
626,Reprovado,3.285397914776997,0.8735532955903061
627,Aprovado,-3.5387944465665404,-2.0178725512878346
628,Aprovado,-3.986161699326048,-1.6330731013581379
633,Reprovado,-3.986161699326048,-1.6330731013581379
634,Reprovado,2.0566278413221672,1.2574244955380274
643,Aprovado,-2.025993620550916,2.659357632024474
