id,class,v1,v2
9,Reprovado,2.7342096907058746,-4.8445104182235905
13,Reprovado,-7.332383386234308,-2.8954139052724965
18,Aprovado,-4.092154265936777,-0.9476574638872509
19,Reprovado,1.0731788779558218,0.7155340287119055
20,Aprovado,1.2352794463269285,1.939177724743584
25,Aprovado,0.4799545346878154,2.0741703772420603
35,Aprovado,1.3901228814589563,-0.5351989236008945
43,Aprovado,-5.565375024170641,-0.837667671422867
52,Aprovado,0.963894048808294,-0.41653349211029483
62,Aprovado,0.8731645350729463,1.7623950156576917
63,Aprovado,1.121689699235253,1.9426107484887012
64,Aprovado,0.2152789571752799,1.6941739867369692
70,Reprovado,0.9563061720193554,0.5551522475083972
79,Aprovado,0.8392410281182437,0.736448177381996
80,Aprovado,1.7454059992955193,-1.9923213472231263
82,Reprovado,0.4799545346878154,2.0741703772420603
88,Aprovado,0.020263849104688175,1.0931090226838596
92,Reprovado,2.2578081315361795,-1.735372479527785
94,Reprovado,-3.808502636002642,-0.9072618169371728
96,Aprovado,-3.4181991778010277,-0.6897775962046422
102,Aprovado,-3.549457050035161,-0.2630354554436142
103,Aprovado,-3.8971391578661856,-0.3465924998341416
111,Aprovado,0.020263849104688175,1.0931090226838596
113,Aprovado,0.2152789571752799,1.6941739867369692
119,Reprovado,-7.332383386234308,-2.8954139052724965
120,Aprovado,-0.6842184003953995,-0.3674681960009489
123,Aprovado,0.4799545346878154,2.0741703772420603
127,Aprovado,1.7683112966190517,-1.7933011074213794
129,Reprovado,0.4799545346878154,2.0741703772420603
132,Reprovado,2.3012530562460634,0.35754773120032124
133,Aprovado,1.2111362505965704,1.33570364600516
135,Aprovado,1.4413454720702519,-1.2776171524999131
141,Aprovado,-0.6842184003953995,-0.3674681960009489
143,Aprovado,-0.6842184003953995,-0.3674681960009489
149,Aprovado,-4.684858140073858,-1.1599553862101077
164,Aprovado,1.2285696263208294,-0.0365371016052038
168,Reprovado,2.129612421280483,-4.141904918040278
171,Reprovado,2.2587397098771356,-0.41132921368799685
175,Aprovado,0.3061903228477154,1.7337013752442572
181,Aprovado,0.020263849104688175,1.0931090226838596
182,Reprovado,1.934953669572284,-1.4095505484571185
183,Reprovado,-0.6842184003953995,-0.3674681960009489
186,Reprovado,-6.563872159676683,-2.4674590671869847
207,Aprovado,0.020263849104688175,1.0931090226838596
210,Aprovado,0.020263849104688175,1.0931090226838596
211,Reprovado,2.5934551111456203,-1.5756481146106658
215,Aprovado,0.020263849104688175,1.0931090226838596
216,Reprovado,-6.561591055086109,-2.675259676268397
218,Aprovado,0.933156321133337,-0.8174440312854766
219,Reprovado,-0.6842184003953995,-0.3674681960009489
220,Aprovado,1.2486114685902345,-2.086482725634436
224,Reprovado,1.8032206074773351,-1.9390991409797735
228,Aprovado,1.5034147982380222,-0.2763365611895208
229,Aprovado,0.020263849104688175,1.0931090226838596
235,Reprovado,1.7060210495827874,-0.8976207619948222
237,Reprovado,1.6388452954054995,-2.4255726211717077
241,Aprovado,1.8652932001303402,-1.1884819749091
242,Aprovado,0.963894048808294,-0.41653349211029483
243,Aprovado,0.7688789407377026,-1.0175984561634048
247,Reprovado,2.589185315115205,-1.9595003096170744
248,Reprovado,2.589185315115205,-1.9595003096170744
249,Reprovado,1.98563204135521,-3.0942412633854564
252,Aprovado,1.7442660325648944,-2.1104561308457974
253,Reprovado,2.710219225319367,-3.630144455059114
254,Aprovado,0.7414254779421996,-0.9060951656560648
256,Aprovado,0.7414254779421996,-0.9060951656560648
265,Reprovado,-4.211647418374965,-0.6896689678500431
267,Aprovado,1.443626576660826,-1.485417761581326
268,Reprovado,0.9203831324573143,2.67321497716755
271,Reprovado,2.129612421280483,-4.141904918040278
272,Aprovado,-4.591665868785321,-0.5611685956379551
273,Reprovado,0.6197436765532462,3.2982533464320216
274,Aprovado,-2.3100283260510905,-0.661987614267917
277,Aprovado,-2.6414055096301157,-0.43785978417862736
284,Aprovado,0.0698334277917408,2.763443171640568
285,Aprovado,-5.926865372702123,-1.0026359781431553
287,Reprovado,1.435293789209804,0.8923167377977976
288,Aprovado,-2.920861939213943,0.058997992044010385
302,Reprovado,1.9698758726670378,0.5816755612896105
305,Reprovado,-0.06417747240854735,2.191031762959607
315,Aprovado,1.2088551460059964,1.5435042550865727
316,Reprovado,1.6658217063316156,1.8257493627711547
319,Reprovado,0.23113790110274426,2.6856196373258734
321,Reprovado,0.5318752886830131,2.346900323375409
324,Reprovado,0.6634825446411549,-0.3994148073749051
326,Aprovado,0.07260035172500859,-0.1464964796625557
332,Aprovado,0.8392410281182437,0.736448177381996
374,Aprovado,2.1966703837093657,-1.4126098049983893
376,Aprovado,1.3865705752054043,-1.9920015680528715
380,Reprovado,2.129612421280483,-4.141904918040278
382,Reprovado,-0.23474631151152914,3.3225465308136375
384,Aprovado,0.49150005126125473,3.0603789583127945
387,Reprovado,-2.920861939213943,0.058997992044010385
390,Aprovado,1.3321634181620163,2.257677801941857
392,Aprovado,1.3321634181620163,2.257677801941857
393,Aprovado,0.5323584439592673,0.4660170699175839
398,Reprovado,0.07260035172500859,-0.1464964796625557
406,Aprovado,0.933156321133337,-0.8174440312854766
420,Aprovado,1.2675021835323566,0.8308204244909795
433,Aprovado,1.9381400027755369,-1.1834557740886036
437,Aprovado,0.2152789571752799,1.6941739867369692
450,Aprovado,1.9273625262981102,-0.18720138359870747
464,Aprovado,2.461345961221901,-1.0326134144932984
468,Aprovado,1.8652932001303402,-1.1884819749091
469,Reprovado,2.4298695332440428,-1.2900239712145583
474,Aprovado,-3.7543357690586125,0.21287394047556438
476,Aprovado,1.4413454720702519,-1.2776171524999131
481,Reprovado,0.3663647875961399,2.0776034009871776
484,Aprovado,-0.06417747240854735,2.191031762959607
502,Aprovado,2.117130365332213,-2.2489320710355445
511,Reprovado,0.5369423934055478,1.0877509274736528
519,Aprovado,0.22957665397031768,2.6982030734670652
523,Aprovado,1.5141922747154488,-1.272590951679417
528,Reprovado,-5.788357697631429,-2.0451796769108714
529,Reprovado,0.9220423112659418,2.946950596340365
530,Reprovado,-3.823316286979012,-1.1113113034543596
532,Aprovado,0.8731645350729463,1.7623950156576917
544,Reprovado,0.5890059488782892,2.8973428072568397
549,Aprovado,1.4413454720702519,-1.2776171524999131
555,Aprovado,-2.589484755634918,-0.16512983804527925
557,Aprovado,-2.6721432373050726,-0.838770323353809
561,Aprovado,-4.622403596460278,-0.9620791348131364
562,Reprovado,0.07260035172500859,-0.1464964796625557
563,Reprovado,1.6874878879281106,-0.18331448372850317
577,Reprovado,2.074502078283971,-2.0086485682310027
580,Reprovado,-5.055059270854101,-3.001469993420628
581,Reprovado,-3.977502147295331,-1.3095414030871138
584,Aprovado,0.020263849104688175,1.0931090226838596
591,Reprovado,0.5890059488782892,2.8973428072568397
592,Aprovado,2.0810940958544912,-1.2130081330886315
599,Aprovado,-0.6842184003953995,-0.3674681960009489
612,Aprovado,0.8392410281182437,0.736448177381996
616,Reprovado,0.5323584439592673,0.4660170699175839
621,Aprovado,1.8347919818170475,-0.5004643912788103
626,Reprovado,0.9601364440971262,2.4412725704843923
627,Aprovado,0.26719971117047786,1.9669039328703173
630,Aprovado,-3.3713685930240422,-0.25517914876237147
633,Reprovado,-4.901096983232276,-1.0217380079725353
634,Reprovado,3.427244355308724,-4.0838227252955095
643,Aprovado,0.020263849104688175,1.0931090226838596
657,Aprovado,0.020263849104688175,1.0931090226838596
659,Reprovado,-2.809402446561919,-0.4437917656146962
660,Reprovado,1.3561107043490854,0.04081334636078639
668,Reprovado,1.7182256156030677,0.21759605544667848
669,Reprovado,0.9197612066753676,3.154751205421778
676,Aprovado,-0.6842184003953995,-0.3674681960009489
