id,class,v1,v2
9,Aprovado,-0.7152879971690502,-0.38924754173822856
14,Reprovado,4.095187526514286,-0.9639238121317728
18,Aprovado,0.09389173279717651,0.23617200147801143
19,Aprovado,-0.7898528419443066,0.5169232810516892
20,Aprovado,-1.1223282719863241,0.6929872687465085
25,Aprovado,-0.30596728941558465,1.4056390320127479
30,Reprovado,10.241421836457588,-3.5192718737224946
31,Reprovado,8.785090084486743,-0.6384210254307856
32,Reprovado,8.785090084486745,-0.6384210254307863
35,Aprovado,-0.7152879971690501,-0.38924754173822856
36,Aprovado,-0.7152879971690503,-0.3892475417382284
38,Reprovado,-3.7772217287354577,4.887220033491019
43,Reprovado,-5.797281560074001,-2.4773038858454464
51,Aprovado,-0.7152879971690509,-0.3892475417382288
52,Aprovado,-0.04572489175593481,0.3288478957736843
54,Reprovado,-6.195856791088784,-4.765997122114043
55,Aprovado,-5.848840604371955,-1.8487859015269388
58,Reprovado,-7.388344730951457,-6.05827104312345
63,Aprovado,-4.275268433306792,-3.920553771412279
64,Aprovado,-3.4530262392722046,-3.1974474964602626
65,Aprovado,-2.90328435345661,-2.757640503412667
67,Reprovado,-0.03133980568486529,0.6594342838986218
70,Aprovado,-1.279222345927131,2.634985671408118
72,Reprovado,-1.2713151251044073,4.57404952454318
79,Aprovado,4.587242534268646,0.08249098567270255
80,Aprovado,-4.039898839537499,-1.171368981075869
82,Aprovado,-0.7898528419443059,0.5169232810516896
84,Aprovado,4.587242534268645,0.0824909856727032
88,Aprovado,-0.04572489175593469,0.3288478957736843
91,Aprovado,-0.04572489175593496,0.328847895773684
94,Reprovado,-3.113783889889386,-0.6424325818000507
96,Aprovado,-3.0055066506572548,-2.855515698270323
99,Aprovado,0.09389173279717603,0.23617200147801168
102,Aprovado,0.0938917327971765,0.23617200147801176
103,Aprovado,-1.1256877026718464,-0.6780419924979498
108,Aprovado,8.785090084486745,-0.6384210254307856
109,Aprovado,-3.005506650657252,-2.855515698270321
111,Aprovado,-0.7152879971690499,-0.38924754173822856
115,Reprovado,0.650236271256243,0.8002196248777955
117,Reprovado,-0.3926602518366387,1.2689228433980222
118,Reprovado,-0.055382576851453216,3.905538917765618
119,Aprovado,-0.7152879971690503,-0.3892475417382287
121,Aprovado,-1.1990937244090483,0.6051154698426408
