id,class,v1,v2
1190,Aprovado,-0.9563772759479161,-1.5250536654485882
1193,Aprovado,-0.9563772759479161,-1.5250536654485882
1194,Aprovado,-2.04231299277584,0.6845862369748165
1195,Aprovado,-0.9563772759479161,-1.5250536654485882
1196,Reprovado,4.824438279311301,-1.4635144151769888
1203,Aprovado,-0.9563772759479161,-1.5250536654485882
1205,Aprovado,-0.9563772759479161,-1.5250536654485882
1209,Aprovado,-0.9563772759479161,-1.5250536654485882
1210,Aprovado,-1.387818922828452,-1.289886313587503
1211,Reprovado,-1.387818922828452,-1.289886313587503
1216,Aprovado,-1.8254698483863463,-0.05537241173576287
1217,Aprovado,-2.558854492378926,2.586190714399349
1219,Aprovado,-0.7421250651068734,0.6156132390146856
1221,Reprovado,-0.9257786212286361,1.7283073011140464
1223,Reprovado,-1.6346891214609012,2.026107035327967
1224,Aprovado,-2.04231299277584,0.6845862369748165
1225,Aprovado,-2.04231299277584,0.6845862369748165
1227,Aprovado,-2.4447162313800783,1.7935636836521012
1229,Aprovado,-1.5019571838272996,-0.4972592828402551
1230,Aprovado,-2.0256457152538365,-0.00717492687877649
1236,Reprovado,3.871670664228684,-1.1301772971696806
1237,Reprovado,1.2615979562480226,7.207011839372614
1238,Reprovado,5.7020768027984525,0.3127988551421875
1239,Aprovado,4.606186111346402,-0.9911660630364875
1241,Reprovado,4.392996632430765,-1.2283470633159035
1242,Reprovado,4.392996632430765,-1.2283470633159035
1251,Aprovado,-1.761865371706265,-0.9854161324820059
1252,Reprovado,-1.761865371706265,-0.9854161324820059
1254,Reprovado,-0.5260530657986716,4.981259417478135
1255,Aprovado,-1.387818922828452,-1.289886313587503
1259,Reprovado,-1.0069218869190328,4.841203699820292
1260,Aprovado,-1.955057077173675,-0.2303572699564812
1262,Reprovado,-0.9563772759479161,-1.5250536654485882
1275,Aprovado,-0.49542583472488283,0.5523875840858999
1282,Aprovado,-1.9460349541809732,-0.8091349196636172
1284,Aprovado,-1.761865371706265,-0.9854161324820059
1285,Aprovado,-1.761865371706265,-0.9854161324820059
1288,Aprovado,-2.04231299277584,0.6845862369748165
1293,Aprovado,4.507134893429613,-2.0209740940631513
1294,Aprovado,4.507134893429613,-2.0209740940631513
1295,Reprovado,7.195615682020001,-1.5888633275295925
1297,Aprovado,4.392996632430765,-1.2283470633159035
1301,Reprovado,4.890751664897872,-0.3888480275788766
1303,Aprovado,-0.49542583472488283,0.5523875840858999
1305,Reprovado,-1.5486758927906272,-0.7482351322025895
1317,Aprovado,-0.9563772759479161,-1.5250536654485882
1319,Aprovado,-1.5064556491849048,0.40000781333583624
1321,Aprovado,-0.5712322615050114,-0.17830790853776204
1322,Aprovado,4.507134893429613,-2.0209740940631513
1323,Aprovado,4.392996632430765,-1.2283470633159035
1325,Aprovado,-1.9460349541809732,-0.8091349196636172
1326,Aprovado,4.392996632430765,-1.2283470633159035
1329,Aprovado,-0.9563772759479161,-1.5250536654485882
1330,Aprovado,4.4593100180173355,-0.15368067571779132
1331,Aprovado,-2.008564602088255,-0.9221904775532201
1332,Reprovado,-1.9961620907143176,-1.230563934250669
1333,Aprovado,4.507134893429613,-2.0209740940631513
1334,Reprovado,-1.96101265619239,2.6182361326292307
1336,Reprovado,-1.9460349541809732,-0.8091349196636172
1338,Aprovado,-2.171626944470549,-0.7379424632455844
1341,Aprovado,-1.387818922828452,-1.289886313587503
1342,Aprovado,-1.387818922828452,-1.289886313587503
1343,Aprovado,-0.9563772759479161,-1.5250536654485882
1344,Aprovado,-1.387818922828452,-1.289886313587503
1345,Aprovado,-1.955057077173675,-0.2303572699564812
1347,Reprovado,-0.6125378363195446,0.7905980972354039
1352,Reprovado,-0.9563772759479161,-1.5250536654485882
1354,Aprovado,-1.387818922828452,-1.289886313587503
1356,Aprovado,-1.9961620907143176,-1.230563934250669
1357,Aprovado,-0.6125378363195446,0.7905980972354039
1358,Reprovado,-1.0684485998383622,1.2077423363159496
1365,Aprovado,-0.9563772759479161,-1.5250536654485882
1368,Reprovado,-0.9563772759479161,-1.5250536654485882
1370,Aprovado,-1.387818922828452,-1.289886313587503
1371,Aprovado,-0.7421250651068734,0.6156132390146856
1377,Reprovado,-1.6337281138546382,2.3301856793414504
1378,Aprovado,-1.761865371706265,-0.9854161324820059
1379,Reprovado,-1.3304056955712715,0.7600622947011685
1391,Reprovado,4.392996632430765,-1.2283470633159035
1396,Aprovado,6.182582187612945,-0.6450119982737139
1398,Reprovado,-0.9563772759479161,-1.5250536654485882
1403,Reprovado,-0.9563772759479161,-1.5250536654485882
1404,Reprovado,-2.03594481547361,2.813554031437077
1406,Aprovado,-0.8552591209227245,1.444923336595366
1409,Reprovado,11.036496670485018,4.434187665652999
1416,Aprovado,-2.008564602088255,-0.9221904775532201
1417,Reprovado,-0.3457107602838946,3.658362783810064
1420,Aprovado,-1.9460349541809732,-0.8091349196636172
1421,Reprovado,-1.761865371706265,-0.9854161324820059
1426,Aprovado,-1.387818922828452,-1.289886313587503
1429,Aprovado,-1.761865371706265,-0.9854161324820059
1431,Aprovado,-1.9460349541809732,-0.8091349196636172
1432,Reprovado,9.275767507386306,1.066872515518905
1433,Aprovado,-2.1564512537746876,1.4772132677220642
1435,Reprovado,-2.008564602088255,-0.9221904775532201
1437,Aprovado,-0.5712322615050114,-0.17830790853776204
1443,Aprovado,-1.387818922828452,-1.289886313587503
1444,Aprovado,-1.955057077173675,-0.2303572699564812
1451,Reprovado,9.83382709464654,2.9076597257682235
1452,Reprovado,4.507134893429613,-2.0209740940631513
1455,Reprovado,-2.008564602088255,-0.9221904775532201
1456,Aprovado,-2.139783976252685,0.7854521038684711
1459,Aprovado,-2.171626944470549,-0.7379424632455844
1463,Aprovado,-1.8000537249642614,-0.07836738329680928
1467,Aprovado,-1.5486758927906272,-0.7482351322025895
1468,Reprovado,-0.9563772759479161,-1.5250536654485882
1469,Reprovado,-1.392941696652922,2.245608161601586
1470,Aprovado,-1.761865371706265,-0.9854161324820059
1471,Aprovado,-1.8000537249642614,-0.07836738329680928
1472,Reprovado,-0.4635828665070186,2.075782151199956
1475,Aprovado,-0.49542583472488283,0.5523875840858999
1477,Aprovado,-1.8570715185540596,1.1482917822221226
1478,Reprovado,4.507134893429613,-2.0209740940631513
1479,Aprovado,4.74790257441505,0.12298918048646446
1487,Aprovado,-0.9563772759479161,-1.5250536654485882
1488,Reprovado,-0.6223041546057231,2.382112834209537
1489,Reprovado,-1.7079544974936327,0.3976237118135554
1490,Aprovado,-1.8789773733009265,-0.7472056193325017
1494,Aprovado,3.8840731756026217,-1.4385507538671292
1495,Reprovado,3.8840731756026217,-1.4385507538671292
1496,Aprovado,4.507134893429613,-2.0209740940631513
1497,Aprovado,-0.9563772759479161,-1.5250536654485882
1500,Aprovado,4.392996632430765,-1.2283470633159035
1501,Reprovado,4.507134893429613,-2.0209740940631513
1507,Aprovado,0.0134976221032613,0.7625912746371258
1508,Aprovado,-1.9460349541809732,-0.8091349196636172
1509,Reprovado,-0.935914584666536,2.324043204240608
1514,Reprovado,4.606186111346402,-0.9911660630364875
1516,Aprovado,-0.9563772759479161,-1.5250536654485882
1521,Reprovado,-0.9563772759479161,-1.5250536654485882
1524,Reprovado,-1.3012524284375406,2.137056025210599
1525,Aprovado,-1.43702613971201,-0.3433655562997452
1526,Aprovado,-0.9563772759479161,-1.5250536654485882
1528,Reprovado,-1.3597248781003402,4.801464629396645
1530,Aprovado,-1.4544183803282231,2.668539781242606
1532,Reprovado,-2.366319011802639,2.0930147162394936
1534,Reprovado,-1.2038203086042025,1.786600167580793
