id,class,v1,v2
18,Aprovado,-0.6108986193335741,2.070094180894994
19,Aprovado,0.45524778238529046,-1.7258596659570002
25,Aprovado,0.8722699087681152,-0.5491167470102283
35,Aprovado,0.21116177635424124,3.4607574334673328
37,Aprovado,-0.4566892943438792,-0.30114846134319645
43,Reprovado,-2.7894497746723728,-0.12905447054651095
51,Reprovado,1.363129835611322,-0.6762164636186752
52,Aprovado,1.666487255749346,2.3620511947470306
62,Reprovado,-1.457114435780467,0.2720702667005144
63,Aprovado,0.5718384302857743,-1.2107616537199084
64,Aprovado,0.5718384302857743,-1.2107616537199084
79,Aprovado,1.2377330125430077,0.09946591093659886
80,Aprovado,-0.6668595000643706,3.9199463268178576
82,Aprovado,-0.05029374415862487,-2.3440833032281154
84,Aprovado,0.5018044043812313,-1.2135474217056583
88,Reprovado,1.363129835611322,-0.6762164636186752
92,Aprovado,-1.2475915834317872,-0.20920087995581657
96,Aprovado,-0.05487769488455374,1.6759532926711358
99,Aprovado,-1.5164901008937461,2.504435543562347
102,Aprovado,0.32017176022825894,-1.6796526285326852
103,Aprovado,0.18431556190113743,1.0799626012499126
105,Reprovado,-1.180335325278006,-0.558777636818019
107,Aprovado,0.8722699087681152,-0.5491167470102283
111,Aprovado,1.363129835611322,-0.6762164636186752
113,Aprovado,0.8722699087681152,-0.5491167470102283
119,Reprovado,-9.165886726367269,-1.3686165168090332
120,Aprovado,1.363129835611322,-0.6762164636186752
123,Aprovado,0.5718384302857743,-1.2107616537199084
127,Aprovado,-2.6337981402712534,-1.1478616317100352
135,Aprovado,0.20947671468224202,-1.0203356103399384
141,Aprovado,1.363129835611322,-0.6762164636186752
143,Reprovado,1.363129835611322,-0.6762164636186752
145,Reprovado,-1.74566760128574,-2.3370696164019655
149,Aprovado,-0.9535210750138733,-0.11484118298535657
164,Aprovado,2.0278562207865276,1.7061255485009572
166,Aprovado,-0.18114754187375504,0.4313799433030853
171,Aprovado,1.363129835611322,-0.6762164636186752
175,Reprovado,-0.09932997935233823,-0.5074225214717693
181,Aprovado,1.363129835611322,-0.6762164636186752
186,Reprovado,-2.1882336522901533,4.838982779769981
207,Aprovado,1.363129835611322,-0.6762164636186752
210,Aprovado,1.363129835611322,-0.6762164636186752
211,Reprovado,1.363129835611322,-0.6762164636186752
215,Aprovado,1.363129835611322,-0.6762164636186752
216,Aprovado,1.363129835611322,-0.6762164636186752
217,Reprovado,1.363129835611322,-0.6762164636186752
218,Reprovado,-3.382756396024175,-2.1403252337831113
219,Aprovado,1.363129835611322,-0.6762164636186752
220,Aprovado,-0.6668595000643706,3.9199463268178576
224,Reprovado,1.363129835611322,-0.6762164636186752
228,Reprovado,-3.504080936115786,-0.13934600137186515
229,Aprovado,1.363129835611322,-0.6762164636186752
235,Reprovado,-3.71187941372529,-2.3512845097500734
237,Reprovado,0.3656778746109237,2.560681548323644
241,Aprovado,-0.6289455159938111,3.5555039594908333
242,Aprovado,1.363129835611322,-0.6762164636186752
243,Aprovado,-0.18114754187375504,0.4313799433030853
247,Reprovado,-3.504080936115786,-0.13934600137186515
248,Aprovado,-4.354135878449759,-0.4140954456990315
250,Reprovado,1.363129835611322,-0.6762164636186752
252,Aprovado,-2.1926744063624626,-2.0671409812806245
253,Reprovado,-4.747703153539797,-2.4248083780906877
254,Aprovado,0.9202441700629137,2.3929759338921692
256,Aprovado,1.666487255749346,2.3620511947470306
265,Reprovado,0.5725307413914231,2.804831787221259
272,Aprovado,1.1911763905470667,-0.41284633331474313
274,Aprovado,0.7850522671307002,-0.39932620508307376
277,Aprovado,0.027844070529269606,-1.4864408171669652
284,Aprovado,-1.2206427102762263,-1.6916825985118704
285,Aprovado,-0.2156807197553239,2.3058051899857333
287,Reprovado,0.8207108861601827,-1.0772770080101732
288,Aprovado,1.363129835611322,-0.6762164636186752
289,Reprovado,-0.4910047188163551,-0.629415517111151
297,Reprovado,0.7508354969649352,-0.5101424908150382
316,Reprovado,0.3803699925780515,-1.1745731655104683
319,Aprovado,0.5718384302857743,-1.2107616537199084
321,Aprovado,-0.09122619056898676,0.3474341966036308
325,Reprovado,-1.4319367450131324,1.1208674549344548
326,Aprovado,0.27951074058678504,-1.0175498423541887
348,Reprovado,0.8722699087681152,-0.5491167470102283
373,Aprovado,-0.7745112569399586,1.6498137450971788
374,Aprovado,-3.898784590000643,-2.508605020097647
375,Reprovado,-0.978752763927039,1.1578453149978118
380,Aprovado,0.47866653472980286,2.868653574099621
384,Aprovado,-0.17705340313604465,1.735888247495986
387,Aprovado,0.9202441700629137,2.3929759338921692
390,Aprovado,0.8722699087681152,-0.5491167470102283
392,Aprovado,0.8722699087681152,-0.5491167470102283
393,Aprovado,0.8257132867721741,-1.0614289912615702
406,Reprovado,-0.10817409774602704,-1.2049274091007132
407,Aprovado,0.9926643312244379,-1.3406471383141052
420,Aprovado,1.2377330125430077,0.09946591093659886
430,Aprovado,-0.3715392078578677,3.0843508948036042
433,Aprovado,0.47866653472980286,2.868653574099621
437,Aprovado,1.241695423808142,-0.637242207423485
449,Reprovado,-0.10817409774602704,-1.2049274091007132
450,Reprovado,1.363129835611322,-0.6762164636186752
455,Aprovado,0.9202441700629137,2.3929759338921692
464,Aprovado,-3.163013956964851,-2.4802596862650903
468,Reprovado,0.21116177635424124,3.4607574334673328
476,Aprovado,-4.159676092586848,-0.9319424939875184
481,Reprovado,0.4575383540511501,-0.24187510095132236
487,Aprovado,-0.046412387291970864,0.5721749325187927
496,Aprovado,0.8722699087681152,-0.5491167470102283
502,Aprovado,-2.2439130857458722,-1.5854454727871614
506,Reprovado,1.363129835611322,-0.6762164636186752
519,Reprovado,-0.09932997935233823,-0.5074225214717693
523,Aprovado,0.21116177635424124,3.4607574334673328
528,Reprovado,-1.8024022494000163,0.45643678023902484
532,Aprovado,-1.6334171000462077,-1.221248548054562
549,Aprovado,-4.113119470590906,-0.4196302497361765
555,Aprovado,1.316573213615381,-1.188528707870017
557,Aprovado,1.0242455239163915,-0.9953168965042971
561,Reprovado,0.41098173205520916,-0.7541873452026643
563,Reprovado,0.8722699087681152,-0.5491167470102283
581,Aprovado,1.363129835611322,-0.6762164636186752
584,Aprovado,1.363129835611322,-0.6762164636186752
592,Aprovado,-0.5840524048804703,4.450889013112415
595,Reprovado,-3.4260313330691217,-1.1268629961836665
599,Aprovado,1.363129835611322,-0.6762164636186752
612,Aprovado,0.27951074058678504,-1.0175498423541887
621,Aprovado,1.363129835611322,-0.6762164636186752
628,Aprovado,0.7069144524428057,-1.2569686911442237
643,Aprovado,1.363129835611322,-0.6762164636186752
646,Aprovado,1.363129835611322,-0.6762164636186752
657,Reprovado,1.363129835611322,-0.6762164636186752
659,Reprovado,0.6279164803639242,2.5861877452578894
675,Reprovado,0.5018044043812313,-1.2135474217056583
676,Aprovado,1.363129835611322,-0.6762164636186752
687,Reprovado,1.363129835611322,-0.6762164636186752
688,Reprovado,1.363129835611322,-0.6762164636186752
694,Aprovado,1.363129835611322,-0.6762164636186752
697,Reprovado,-2.668918631237365,-1.5070536271410768
700,Aprovado,1.363129835611322,-0.6762164636186752
702,Aprovado,1.363129835611322,-0.6762164636186752
709,Aprovado,-0.10817409774602704,-1.2049274091007132
710,Aprovado,-0.6668595000643706,3.9199463268178576
716,Aprovado,1.316573213615381,-1.188528707870017
719,Aprovado,0.24907576042480098,3.0963150661403085
721,Aprovado,0.566564602904895,0.802805043184738
722,Reprovado,-2.7894497746723728,-0.12905447054651095
723,Aprovado,0.18431556190113743,1.0799626012499126
725,Reprovado,1.1911763905470667,-0.41284633331474313
730,Aprovado,0.9493677341091525,-0.44403039605776506
