id,class,v1,v2
513,Reprovado,0.0,0.0
519,Aprovado,0.0,0.0
522,Reprovado,0.0,0.0
523,Aprovado,0.0,0.0
528,Aprovado,0.0,0.0
530,Reprovado,0.0,0.0
532,Aprovado,0.0,0.0
538,Reprovado,0.0,0.0
541,Reprovado,0.0,0.0
544,Aprovado,0.0,0.0
545,Reprovado,0.0,0.0
549,Aprovado,0.0,0.0
554,Aprovado,0.0,0.0
555,Aprovado,0.0,0.0
557,Aprovado,0.0,0.0
562,Aprovado,0.0,0.0
563,Aprovado,0.0,0.0
569,Aprovado,0.0,0.0
573,Reprovado,0.0,0.0
577,Aprovado,0.0,0.0
578,Reprovado,0.0,0.0
580,Reprovado,0.0,0.0
581,Aprovado,0.0,0.0
584,Aprovado,0.0,0.0
585,Reprovado,0.0,0.0
591,Reprovado,0.0,0.0
592,Aprovado,0.0,0.0
596,Reprovado,0.0,0.0
599,Aprovado,0.0,0.0
600,Reprovado,0.0,0.0
604,Reprovado,0.0,0.0
611,Reprovado,0.0,0.0
612,Aprovado,0.0,0.0
616,Reprovado,0.0,0.0
617,Reprovado,0.0,0.0
619,Reprovado,0.0,0.0
621,Aprovado,0.0,0.0
623,Aprovado,0.0,0.0
626,Aprovado,0.0,0.0
627,Reprovado,0.0,0.0
628,Aprovado,0.0,0.0
633,Aprovado,0.0,0.0
634,Aprovado,0.0,0.0
639,Aprovado,0.0,0.0
640,Aprovado,0.0,0.0
643,Reprovado,0.0,0.0
650,Reprovado,0.0,0.0
652,Reprovado,0.0,0.0
653,Aprovado,0.0,0.0
655,Aprovado,0.0,0.0
657,Aprovado,0.0,0.0
658,Aprovado,0.0,0.0
659,Aprovado,0.0,0.0
660,Reprovado,0.0,0.0
662,Reprovado,0.0,0.0
668,Reprovado,0.0,0.0
669,Aprovado,0.0,0.0
675,Aprovado,0.0,0.0
676,Aprovado,0.0,0.0
677,Reprovado,0.0,0.0
686,Aprovado,0.0,0.0
687,Aprovado,0.0,0.0
688,Aprovado,0.0,0.0
694,Aprovado,0.0,0.0
695,Aprovado,0.0,0.0
696,Reprovado,0.0,0.0
697,Aprovado,0.0,0.0
698,Aprovado,0.0,0.0
700,Aprovado,0.0,0.0
701,Reprovado,0.0,0.0
702,Aprovado,0.0,0.0
703,Reprovado,0.0,0.0
705,Reprovado,0.0,0.0
706,Reprovado,0.0,0.0
709,Aprovado,0.0,0.0
710,Aprovado,0.0,0.0
711,Reprovado,0.0,0.0
712,Aprovado,0.0,0.0
717,Reprovado,0.0,0.0
719,Aprovado,0.0,0.0
722,Reprovado,0.0,0.0
723,Aprovado,0.0,0.0
728,Reprovado,0.0,0.0
730,Aprovado,0.0,0.0
733,Aprovado,0.0,0.0
735,Aprovado,0.0,0.0
737,Aprovado,0.0,0.0
739,Aprovado,0.0,0.0
742,Aprovado,0.0,0.0
743,Aprovado,0.0,0.0
748,Aprovado,0.0,0.0
749,Aprovado,0.0,0.0
750,Reprovado,0.0,0.0
751,Reprovado,0.0,0.0
752,Reprovado,0.0,0.0
757,Aprovado,0.0,0.0
758,Aprovado,0.0,0.0
762,Aprovado,0.0,0.0
768,Reprovado,0.0,0.0
769,Reprovado,0.0,0.0
771,Aprovado,0.0,0.0
773,Reprovado,0.0,0.0
775,Reprovado,0.0,0.0
777,Aprovado,0.0,0.0
782,Aprovado,0.0,0.0
786,Aprovado,0.0,0.0
787,Reprovado,0.0,0.0
793,Aprovado,0.0,0.0
797,Reprovado,0.0,0.0
798,Aprovado,0.0,0.0
799,Reprovado,0.0,0.0
