id,class,v1,v2
18,Aprovado,9.493589401245117,17.227462768554688
19,Aprovado,-4.60463285446167,11.769250869750977
25,Aprovado,-4.642109394073486,6.748000621795654
35,Aprovado,12.31912612915039,5.997305393218994
37,Aprovado,-3.490731954574585,10.293208122253418
43,Reprovado,-27.168893814086914,33.09154510498047
51,Reprovado,-43.57836151123047,50.261043548583984
52,Aprovado,11.143534660339355,6.859747886657715
62,Reprovado,-28.766584396362305,31.173370361328125
63,Aprovado,8.21176815032959,-11.979557037353516
64,Aprovado,8.285962104797363,-11.96988582611084
79,Aprovado,2.569059371948242,-1.5986417531967163
80,Aprovado,12.399422645568848,6.18480110168457
82,Aprovado,9.111991882324219,-11.880165100097656
84,Aprovado,-3.2215988636016846,11.878814697265625
88,Reprovado,-43.70414733886719,49.868961334228516
92,Aprovado,-27.228656768798828,33.06037902832031
96,Aprovado,9.52652645111084,17.43041229248047
99,Aprovado,9.615618705749512,16.70347023010254
102,Aprovado,8.508042335510254,-11.962937355041504
103,Aprovado,9.472657203674316,17.34760284423828
105,Reprovado,-42.025638580322266,50.38512420654297
107,Aprovado,-4.545683860778809,6.802400588989258
111,Aprovado,-43.72188186645508,50.28354263305664
113,Aprovado,-4.548573970794678,6.73028564453125
119,Reprovado,-28.839054107666016,32.79005432128906
120,Aprovado,-43.80476760864258,50.1817512512207
123,Aprovado,8.363984107971191,-11.89114761352539
127,Aprovado,-1.6123429536819458,19.943092346191406
135,Aprovado,-3.2336223125457764,11.910932540893555
141,Aprovado,-44.1346321105957,50.25266647338867
143,Reprovado,-43.78570556640625,50.32038879394531
145,Reprovado,-1.996996521949768,20.03232192993164
149,Aprovado,-3.365961790084839,11.826253890991211
164,Aprovado,11.219510078430176,6.856709957122803
166,Aprovado,9.679540634155273,17.559947967529297
171,Aprovado,-43.43730163574219,49.99703598022461
175,Reprovado,8.506525993347168,-11.752144813537598
181,Aprovado,-43.68843078613281,50.153839111328125
186,Reprovado,24.856304168701172,30.387226104736328
207,Aprovado,-43.9103889465332,49.757415771484375
210,Aprovado,-43.925846099853516,50.149288177490234
211,Reprovado,-43.6132926940918,50.20862579345703
215,Aprovado,-43.86960220336914,49.87959289550781
216,Aprovado,-43.723548889160156,50.11899185180664
217,Reprovado,-43.890419006347656,49.89737319946289
218,Reprovado,-1.5566574335098267,19.65850830078125
219,Aprovado,-43.51277542114258,50.200870513916016
220,Aprovado,12.419258117675781,6.144556045532227
224,Reprovado,-43.68667984008789,50.03190994262695
228,Reprovado,-27.600296020507812,33.02788162231445
229,Aprovado,-43.6870231628418,50.09162902832031
235,Reprovado,-1.4609342813491821,19.545061111450195
237,Reprovado,11.866305351257324,6.438246250152588
241,Aprovado,26.26117515563965,29.537464141845703
242,Aprovado,-43.95583724975586,49.74637222290039
243,Aprovado,9.6362886428833,17.521305084228516
247,Reprovado,-27.660751342773438,33.070709228515625
248,Aprovado,11.834033012390137,7.084331512451172
250,Reprovado,-44.20405578613281,49.90255355834961
252,Aprovado,-1.7486056089401245,19.860559463500977
253,Reprovado,-1.4947466850280762,19.565044403076172
254,Aprovado,26.46019172668457,29.248931884765625
256,Aprovado,11.175921440124512,6.9057111740112305
265,Reprovado,12.19846248626709,5.843216419219971
272,Aprovado,5.651488304138184,4.2346930503845215
274,Aprovado,-42.05337905883789,50.32877731323242
277,Aprovado,8.750531196594238,-11.67086124420166
284,Aprovado,9.197394371032715,-11.448601722717285
285,Aprovado,9.953641891479492,17.26700210571289
287,Reprovado,-4.759883403778076,11.748281478881836
288,Aprovado,-44.087242126464844,50.0427360534668
289,Reprovado,-27.109060287475586,32.97418975830078
297,Reprovado,-3.291450023651123,11.066885948181152
316,Reprovado,-3.2179441452026367,11.623916625976562
319,Aprovado,8.379565238952637,-11.917267799377441
321,Aprovado,-3.520825147628784,10.325571060180664
325,Reprovado,-6.146211624145508,-1.190698266029358
326,Aprovado,8.681434631347656,-11.588494300842285
348,Reprovado,-4.662174224853516,6.754706382751465
373,Aprovado,9.774947166442871,16.73682975769043
374,Aprovado,5.899226188659668,4.49235200881958
375,Reprovado,9.796934127807617,16.721126556396484
380,Aprovado,12.83056640625,6.613864898681641
384,Aprovado,9.496334075927734,17.433860778808594
387,Aprovado,26.459693908691406,29.23444175720215
390,Aprovado,-4.6080708503723145,6.642427444458008
392,Aprovado,-4.500608921051025,6.623738765716553
393,Aprovado,5.811453819274902,4.400735378265381
406,Reprovado,-2.1135928630828857,20.536436080932617
407,Aprovado,-28.077604293823242,31.619369506835938
420,Aprovado,2.5736968517303467,-1.5940461158752441
430,Aprovado,26.02330207824707,29.53903579711914
433,Aprovado,12.842321395874023,6.6255621910095215
437,Aprovado,-28.133577346801758,30.74551773071289
449,Reprovado,-2.0895302295684814,20.492618560791016
450,Reprovado,-43.58079528808594,50.20208740234375
455,Aprovado,26.455608367919922,29.218229293823242
464,Aprovado,-1.5808027982711792,19.636978149414062
468,Reprovado,12.389567375183105,6.026162147521973
476,Aprovado,6.030930042266846,4.5872416496276855
481,Reprovado,-28.237735748291016,30.777130126953125
487,Aprovado,-42.00352096557617,49.848602294921875
496,Aprovado,-4.657281875610352,6.607656955718994
502,Aprovado,-29.05634117126465,32.58590316772461
506,Reprovado,-43.80562973022461,49.889095306396484
519,Reprovado,8.447196960449219,-11.811841011047363
523,Aprovado,12.236120223999023,5.876338958740234
528,Reprovado,-6.116331577301025,-1.1608147621154785
532,Aprovado,-1.7660163640975952,20.214290618896484
549,Aprovado,11.7305326461792,7.037765979766846
555,Aprovado,-42.833030700683594,50.65183639526367
557,Aprovado,-42.08877182006836,50.40706253051758
561,Reprovado,-28.279617309570312,30.922542572021484
563,Reprovado,-4.480632305145264,6.622030258178711
581,Aprovado,-44.041259765625,50.21213150024414
584,Aprovado,-43.9246940612793,50.47776412963867
592,Aprovado,12.574612617492676,6.329166889190674
595,Reprovado,9.580840110778809,-11.20593547821045
599,Aprovado,-43.866966247558594,50.501773834228516
612,Aprovado,8.77462100982666,-11.539504051208496
621,Aprovado,-44.11570358276367,50.55846405029297
628,Aprovado,-4.30006742477417,11.896340370178223
643,Aprovado,-43.756771087646484,49.980377197265625
646,Aprovado,-43.392208099365234,50.48426055908203
657,Reprovado,-43.26362609863281,50.303775787353516
659,Reprovado,26.506576538085938,29.16892433166504
675,Reprovado,-3.223989248275757,12.027440071105957
676,Aprovado,-43.58882522583008,50.82830047607422
687,Reprovado,-43.18073654174805,50.237606048583984
688,Reprovado,-44.033058166503906,50.3389892578125
694,Aprovado,-43.301918029785156,49.88861083984375
697,Reprovado,5.646268367767334,4.2409749031066895
700,Aprovado,-43.59480285644531,49.832664489746094
702,Aprovado,-43.31664276123047,50.0206298828125
709,Aprovado,-2.0603222846984863,20.498001098632812
710,Aprovado,12.48753833770752,6.232817649841309
716,Aprovado,-42.85641860961914,50.57865905761719
719,Aprovado,26.237672805786133,29.469614028930664
721,Aprovado,2.5207619667053223,-1.6309374570846558
722,Reprovado,-27.195903778076172,33.11529541015625
723,Aprovado,9.488880157470703,17.38473892211914
725,Reprovado,5.783013820648193,4.3786468505859375
730,Aprovado,-28.160980224609375,30.584815979003906
735,Aprovado,8.243437767028809,-12.012847900390625
739,Aprovado,2.6201231479644775,-1.5476796627044678
742,Aprovado,-3.5719125270843506,11.645066261291504
757,Aprovado,-43.24199295043945,50.51258850097656
758,Aprovado,-43.79662322998047,49.72187423706055
768,Aprovado,-1.8584481477737427,19.785953521728516
771,Reprovado,24.854721069335938,30.387903213500977
782,Aprovado,-42.599037170410156,49.361724853515625
786,Reprovado,-6.21816349029541,-1.2626545429229736
793,Reprovado,2.6681346893310547,-1.4997483491897583
798,Reprovado,-43.931129455566406,50.39195251464844
801,Aprovado,-42.86767578125,50.675811767578125
820,Aprovado,9.588837623596191,16.898880004882812
845,Reprovado,-4.592974662780762,6.695531845092773
847,Aprovado,-42.83616256713867,49.418304443359375
858,Aprovado,-27.267303466796875,33.0443229675293
859,Reprovado,-1.5344371795654297,20.094327926635742
861,Aprovado,12.310151100158691,5.9542741775512695
866,Aprovado,-44.23112869262695,50.17799758911133
885,Aprovado,-41.86516571044922,49.153045654296875
889,Reprovado,9.150945663452148,-11.311217308044434
895,Aprovado,-44.26716613769531,50.26518249511719
899,Aprovado,-44.09135055541992,49.991737365722656
911,Aprovado,-4.7654218673706055,11.74244213104248
915,Reprovado,8.314840316772461,-11.854887008666992
963,Aprovado,5.658851623535156,4.248048782348633
968,Reprovado,-43.97495651245117,50.439910888671875
1011,Reprovado,9.145009994506836,-11.82744312286377
1048,Aprovado,9.140396118164062,-11.908246994018555
1115,Reprovado,-43.70117950439453,50.25855255126953
1125,Aprovado,-4.684758186340332,6.590385437011719
1142,Aprovado,-44.076942443847656,50.08217239379883
