id,class,v1,v2
212,Reprovado,0.017993417351093395,-0.18406848476025128
215,Aprovado,0.01799341735109347,-0.18406848476025128
216,Aprovado,0.01799341735109353,-0.18406848476025114
217,Reprovado,0.017993417351093464,-0.18406848476025123
218,Reprovado,0.01799341735109366,-0.18406848476025106
219,Aprovado,0.017993417351093808,-0.18406848476025087
220,Aprovado,0.01799341735109377,-0.18406848476025098
224,Aprovado,0.017993417351093808,-0.18406848476025084
225,Aprovado,0.01799341735109364,-0.18406848476025128
228,Reprovado,0.01799341735109375,-0.18406848476025087
229,Aprovado,0.01799341735109372,-0.18406848476025098
230,Aprovado,0.017993417351093863,-0.1840684847602508
234,Reprovado,0.01799341735109358,-0.18406848476025123
235,Aprovado,0.017993417351093742,-0.18406848476025078
237,Aprovado,0.017993417351093912,-0.18406848476025095
241,Aprovado,0.017993417351093593,-0.18406848476025098
242,Aprovado,0.01799341735109366,-0.18406848476025098
243,Aprovado,0.017993417351093517,-0.18406848476025137
244,Aprovado,0.017993417351093964,-0.18406848476025098
247,Aprovado,0.017993417351093517,-0.18406848476025137
248,Aprovado,0.017993417351093537,-0.18406848476025106
249,Aprovado,0.017993417351093905,-0.18406848476025092
251,Reprovado,-6.321389508677015,7.6703180768085275
252,Aprovado,-4.450260707327828,-3.0635661436547394
254,Aprovado,-4.986966195985588,-3.962452216139544
255,Reprovado,-6.275544091858402,-5.382221752072574
256,Aprovado,-4.469291688856432,-3.3148573770012923
257,Reprovado,-4.851715329946983,-6.378368843685225
261,Aprovado,-3.1754677869447465,-4.089710380729398
262,Reprovado,-1.743893092122247,-4.584112775774478
265,Aprovado,-3.8775933055253025,5.9009112776954264
267,Reprovado,-3.046121259486786,1.1311078204081322
271,Reprovado,-3.1754677869447474,-4.089710380729398
272,Aprovado,-4.470415031298672,5.229226980116878
274,Reprovado,-1.8326745364357164,-3.6504262083833736
275,Reprovado,-3.0461212594867866,1.1311078204081324
276,Aprovado,-2.2969622512130865,1.2448114824291576
277,Aprovado,-1.438015257484584,1.0945723784985895
280,Reprovado,-1.8326745364357164,-3.6504262083833736
284,Reprovado,-3.689845100075107,-4.732294997206719
285,Aprovado,-3.1754677869447465,-4.089710380729398
287,Reprovado,1.9551765149960243,0.428577361750458
288,Aprovado,0.9585803271739681,0.7738311239803711
295,Reprovado,4.187707995519793,0.18910771548721902
302,Reprovado,15.578108864829174,-0.7758951135895067
310,Aprovado,-0.2104112304656154,0.112173038612652
312,Reprovado,0.5522968910805766,0.5784294233908142
313,Reprovado,0.7051539528262232,0.35495948415829603
314,Reprovado,0.7051539528262228,0.354959484158296
315,Aprovado,-0.21041123046561547,0.11217303861265161
316,Aprovado,-0.47784344005726936,0.07228594289999776
318,Reprovado,0.94152184870468,1.8058654224689097
319,Aprovado,-0.2104112304656156,0.11217303861265171
321,Aprovado,0.9585803271739681,0.7738311239803711
324,Reprovado,0.7051539528262232,0.3549594841582959
325,Aprovado,-0.21041123046561566,0.11217303861265171
326,Aprovado,-0.2104112304656159,0.11217303861265128
327,Aprovado,0.9585803271739681,0.7738311239803706
328,Reprovado,11.306129500436203,-0.4030950966241512
331,Reprovado,1.1965397531936641,0.04428898008828548
332,Aprovado,-1.0059021293982617,0.5247799636440844
333,Reprovado,12.24580809563139,-0.4776613570583051
336,Reprovado,-1.0683784502176812,0.3470094434932042
338,Reprovado,1.884745948969148,0.44479027501740587
339,Reprovado,12.306925286690186,-0.4778738140733316
341,Reprovado,-1.7542779365788366,1.0761789244431177
349,Aprovado,-1.3797461186140598,2.824253523682394
350,Aprovado,0.047869782779096516,3.4440590726768257
351,Reprovado,0.07069354368015891,2.3844739286751224
352,Aprovado,-0.025196867023241778,0.43306218678365377
361,Reprovado,-5.696405028296235,-6.03214019056032
362,Reprovado,-3.0049164558193695,5.3050998087742105
373,Aprovado,-5.102640099880787,-3.914422704726751
374,Aprovado,0.017993417351093666,-0.184068484760251
376,Aprovado,-3.161111770231247,-3.937277415651194
377,Reprovado,-5.403562436895368,-7.38033365667535
378,Aprovado,-2.0810202076240962,-2.303353008826104
380,Aprovado,-2.759646615380963,-2.1510567892344654
384,Aprovado,-1.2969611689735905,-2.0585806124321415
387,Reprovado,3.926995671273857,0.7456567643766202
390,Aprovado,0.9585803271739683,0.7738311239803708
392,Aprovado,0.9585803271739679,0.7738311239803705
393,Aprovado,0.9585803271739683,0.7738311239803708
395,Aprovado,0.15085591778594684,0.18916871068716878
396,Aprovado,1.8847459489691483,0.44479027501740626
398,Reprovado,12.248358730277147,-0.48434019547088974
399,Reprovado,0.11699425013263737,1.1449956976960394
400,Aprovado,-0.13762744831039292,1.2403423123959656
404,Aprovado,-0.161316131017835,1.1036499878921682
406,Aprovado,0.01799341735109353,-0.18406848476025114
410,Reprovado,-6.410248479729429,-5.322609133330498
412,Aprovado,0.017993417351093843,-0.18406848476025098
419,Aprovado,-2.0360709140408155,-2.2132244829250483
420,Aprovado,0.15085591778594695,0.1891687106871686
421,Reprovado,1.9551765149960243,0.42857736175045785
425,Aprovado,0.11699425013263737,1.1449956976960394
427,Reprovado,9.458431285341753,-0.2594227187956011
429,Aprovado,-1.0748046257933246,2.257658826850729
433,Aprovado,-1.2969611689735905,-2.0585806124321415
434,Aprovado,-1.2969611689735905,-2.0585806124321415
435,Reprovado,4.080160872815476,0.8178383838883221
437,Aprovado,-0.21041123046561555,0.11217303861265189
440,Aprovado,-0.6536267783704598,1.1214746551643509
441,Reprovado,-2.068309681324927,3.6142314791502126
442,Aprovado,-0.6719026526119625,2.01312639376662
446,Reprovado,-1.864384512509815,1.1847428053951186
450,Aprovado,0.017993417351093593,-0.1840684847602511
452,Aprovado,-1.29696116897359,-2.0585806124321415
455,Aprovado,3.926995671273857,0.7456567643766202
462,Reprovado,0.017993417351094197,-0.1840684847602507
464,Aprovado,0.01799341735109392,-0.18406848476025067
468,Aprovado,0.01799341735109364,-0.18406848476025098
469,Reprovado,0.017993417351093777,-0.18406848476025098
473,Aprovado,0.017993417351093666,-0.1840684847602512
474,Aprovado,0.017993417351093652,-0.18406848476025098
476,Aprovado,0.017993417351093367,-0.18406848476025123
481,Aprovado,12.018048021506083,-0.44934104499982686
484,Aprovado,-0.9944372738288814,0.3390081259060944
486,Reprovado,-0.588646105727898,0.055769677297446536
488,Aprovado,0.9585803271739677,0.7738311239803706
494,Reprovado,-1.981817413313554,-0.21151570164849312
496,Aprovado,-0.5354759791248215,0.5308978704416175
497,Aprovado,-1.025677767592678,2.4207674481588444
499,Aprovado,0.017993417351093728,-0.18406848476025106
502,Aprovado,-1.29696116897359,-2.0585806124321415
506,Aprovado,0.017993417351093416,-0.18406848476025128
507,Reprovado,-2.3968398065358145,1.0462249187915158
511,Aprovado,2.2911804936489024,0.5801543693467671
513,Reprovado,0.08989443390226792,-1.2196622876594219
519,Aprovado,-0.21041123046561563,0.11217303861265164
522,Aprovado,-0.6542734097263199,0.36017853587823
523,Aprovado,-1.2969611689735905,-2.0585806124321415
530,Reprovado,-2.3612603636664096,-1.1507239650615582
532,Aprovado,-4.520204676467231,-3.476356101264907
538,Reprovado,0.15085591778594706,0.18916871068716895
541,Aprovado,0.9585803271739681,0.773831123980371
544,Reprovado,-3.186584386483917,-1.8378872081710367
545,Reprovado,-0.5252929855705787,1.2434492393606649
549,Aprovado,0.017993417351093666,-0.18406848476025087
554,Aprovado,0.9585803271739677,0.7738311239803707
555,Aprovado,0.9585803271739681,0.7738311239803708
557,Aprovado,0.9585803271739681,0.773831123980371
562,Aprovado,-0.21041123046561555,0.11217303861265163
563,Aprovado,0.9585803271739679,0.7738311239803707
569,Aprovado,0.9585803271739681,0.7738311239803707
573,Reprovado,15.927104484682452,-0.8048189664520711
577,Reprovado,-2.9392740819784104,-1.6062363049096127
578,Reprovado,-8.010473293625797,10.863952208660132
580,Reprovado,3.9269956712738567,0.74565676437662
581,Reprovado,-2.1954627168714023,-2.434821327533785
584,Aprovado,0.01799341735109345,-0.18406848476025134
585,Aprovado,12.939882459694969,-0.5326858635560275
591,Reprovado,0.1151049054631493,0.13317245269265066
592,Aprovado,0.01799341735109372,-0.184068484760251
596,Aprovado,-1.730043358864207,3.7206054956869496
599,Aprovado,0.017993417351093777,-0.18406848476025106
600,Reprovado,0.01799341735109341,-0.18406848476025112
604,Reprovado,-2.551026125545791,1.316443042816257
611,Reprovado,1.0074609852282344,-2.9405355827240856
612,Aprovado,-0.2104112304656159,0.11217303861265164
616,Reprovado,0.6265936389271324,2.140009281422488
617,Aprovado,0.1169942501326371,1.1449956976960391
619,Reprovado,0.6265936389271333,2.1400092814224876
621,Aprovado,0.01799341735109351,-0.18406848476025126
623,Aprovado,-0.24908582128666357,1.2282613802181344
626,Reprovado,0.0898944339022677,-1.2196622876594214
627,Reprovado,1.805281406973329,0.6293235301005863
628,Aprovado,0.9585803271739677,0.7738311239803708
630,Aprovado,0.9585803271739679,0.773831123980371
633,Aprovado,-2.9044342765036792,-1.5361130085281212
634,Reprovado,0.017993417351093784,-0.1840684847602511
639,Aprovado,0.11699425013263737,1.1449956976960396
640,Aprovado,-0.13699823335503789,1.257377891720593
643,Aprovado,0.017993417351093687,-0.18406848476025106
650,Reprovado,0.0179934173510938,-0.18406848476025095
652,Reprovado por Freqüência,0.0179934173510938,-0.18406848476025095
653,Aprovado,-0.671902652611962,2.0131263937666204
655,Reprovado,-7.1633585341236,-7.1915772635020545
657,Aprovado,0.017993417351094027,-0.18406848476025095
658,Reprovado,0.017993417351093707,-0.18406848476025095
659,Aprovado,4.1877079955197924,0.18910771548721902
660,Reprovado,8.695569320612032,-0.17402242142853197
662,Reprovado,0.11733994785477951,-1.010314018226731
668,Reprovado,0.13036307292607327,0.47630005226358385
669,Reprovado,-1.296961168973591,-2.058580612432142
675,Aprovado,-1.0525448204618855,0.5504216036971596
676,Aprovado,0.01799341735109402,-0.1840684847602508
677,Reprovado,-0.6719026526119616,2.01312639376662
686,Aprovado,0.017993417351093586,-0.1840684847602512
687,Aprovado,0.017993417351093652,-0.18406848476025126
688,Aprovado,0.017993417351093395,-0.18406848476025137
694,Aprovado,0.01799341735109347,-0.18406848476025128
695,Reprovado,0.017993417351093857,-0.18406848476025087
696,Reprovado,0.0179934173510937,-0.1840684847602511
697,Aprovado,0.017993417351093673,-0.1840684847602511
698,Aprovado,0.017993417351094033,-0.18406848476025087
700,Aprovado,0.017993417351093464,-0.18406848476025128
701,Reprovado,-0.38443123159610854,0.2801490445252593
702,Aprovado,0.017993417351093666,-0.1840684847602511
703,Aprovado,-1.9561364652176836,2.7717098586580513
705,Reprovado,0.017993417351093523,-0.18406848476025123
706,Reprovado,0.01799341735109392,-0.18406848476025092
709,Aprovado,0.017993417351093784,-0.18406848476025112
710,Aprovado,-2.19324631611833,-2.274909165676849
711,Aprovado,-3.0563153949861674,-3.4471554780130718
717,Aprovado,-4.424182033120293,5.062379446535345
719,Aprovado,-4.267526834380448,5.07067148765197
722,Reprovado,-1.2969611689735905,-2.058580612432142
723,Reprovado,-1.29696116897359,-2.0585806124321415
725,Aprovado,-2.046443501274135,1.2239406193468294
728,Aprovado,-0.21041123046561583,0.11217303861265149
730,Aprovado,0.9585803271739681,0.7738311239803706
733,Aprovado,0.9585803271739683,0.7738311239803712
735,Aprovado,-0.2104112304656154,0.11217303861265185
737,Aprovado,-0.21041123046561583,0.11217303861265175
739,Aprovado,1.8847459489691496,0.44479027501740653
742,Aprovado,-0.21041123046561536,0.11217303861265156
743,Aprovado,0.9585803271739679,0.773831123980371
748,Reprovado,-0.5352758514618445,0.9898593996317248
749,Aprovado,-0.6536267783704596,1.121474655164351
750,Reprovado,0.13036307292607358,0.47630005226358413
751,Reprovado,-2.929775713046693,5.978256360310659
752,Reprovado,-1.0228343538962668,2.39578459224098
757,Aprovado,0.01799341735109402,-0.18406848476025073
758,Aprovado,0.017993417351093288,-0.18406848476025128
762,Aprovado,0.01799341735109364,-0.18406848476025123
768,Aprovado,0.01799341735109351,-0.18406848476025134
769,Reprovado,0.017993417351093857,-0.18406848476025087
771,Aprovado,-1.8464065774648828,-2.922486209483264
773,Reprovado,0.15085591778594679,0.1891687106871686
775,Reprovado,10.411773296864729,-0.31754407032495213
777,Aprovado,0.11699425013263787,1.1449956976960398
783,Aprovado,3.926995671273857,0.7456567643766202
786,Reprovado,15.578108864829172,-0.7758951135895067
787,Reprovado,15.89214498542997,-0.801871037570716
793,Aprovado,1.884745948969149,0.44479027501740626
797,Reprovado,-0.21041123046561555,0.11217303861265196
798,Aprovado,0.01799341735109377,-0.1840684847602511
799,Reprovado,0.3401202570389061,0.6514805144311396
801,Reprovado,-1.2969611689735896,-2.0585806124321415
803,Reprovado,0.017993417351093898,-0.18406848476025095
804,Reprovado,-4.866051811866541,5.834135156186527
813,Reprovado,-2.125500139465644,0.2915979933481358
816,Aprovado,-0.5245390633745025,1.2257048631102863
820,Aprovado,-3.1754677869447474,-4.089710380729399
827,Aprovado,-1.0256777675926771,2.4207674481588435
830,Reprovado,-1.954917884377072,3.884592823219013
831,Aprovado,-3.8798227180481537,-4.522387329695051
834,Reprovado,0.017993417351093898,-0.18406848476025084
837,Reprovado,0.11510490546314936,0.13317245269265088
843,Reprovado,-3.13450852764907,-1.8757219345107694
846,Aprovado,0.9585803271739681,0.7738311239803708
847,Reprovado,0.017993417351093628,-0.1840684847602514
848,Aprovado,-0.6542734097263195,0.36017853587823
855,Aprovado,-0.6719026526119625,2.0131263937666213
856,Aprovado,-3.664611451909518,4.295251214982403
859,Aprovado,0.017993417351093395,-0.18406848476025137
860,Reprovado,-7.161225291770093,-7.185703917585386
861,Aprovado,0.017993417351093523,-0.18406848476025123
866,Aprovado,0.017993417351093777,-0.18406848476025098
867,Reprovado,-2.046443501274135,1.2239406193468287
868,Reprovado,0.01799341735109366,-0.18406848476025106
879,Reprovado,-1.810689659669436,0.5514346083911442
882,Reprovado,12.72974401067214,-0.5330365209899341
883,Reprovado,13.355827042166,-0.5860101802200134
889,Aprovado,-0.21041123046561527,0.11217303861265192
891,Aprovado,6.86050432074409,-0.038352009587848526
892,Aprovado,-1.345286368725128,3.2446354127224217
895,Aprovado,0.017993417351093707,-0.18406848476025092
899,Aprovado,0.01799341735109397,-0.1840684847602508
905,Aprovado,0.017993417351093666,-0.1840684847602511
906,Aprovado,0.01799341735109353,-0.18406848476025112
907,Reprovado,-3.137843620725255,4.464907381969456
911,Aprovado,0.01799341735109392,-0.18406848476025078
938,Reprovado,0.5684096926582215,-4.037086558783044
939,Reprovado,-3.046121259486787,1.131107820408132
941,Aprovado,-3.811047063839317,4.946471280552765
961,Aprovado,-1.29696116897359,-2.0585806124321415
986,Reprovado,-2.7636488311668232,-5.2779246712227295
991,Aprovado,-0.2104112304656155,0.11217303861265189
1002,Reprovado,-0.33297583602617337,-1.312088073069918
1048,Aprovado,-0.21041123046561577,0.11217303861265153
1055,Reprovado,0.11510490546314936,0.1331724526926509
1077,Reprovado,-1.1309133084800453,-0.0023940866428783687
1079,Aprovado,-0.8713565188748233,0.4826310855938631
1081,Aprovado,10.862888551120873,-0.3571549925161098
1085,Reprovado,15.931089685359378,-0.8058438925062171
1113,Reprovado,-0.6719026526119625,2.0131263937666195
1115,Aprovado,0.01799341735109351,-0.18406848476025126
1117,Aprovado,0.017993417351093464,-0.18406848476025128
1118,Aprovado,-5.0369922694652205,5.873346593959959
1119,Reprovado,-3.470075386299206,-4.444061576909805
1120,Aprovado,-2.395436470426363,1.4509446554167589
1124,Aprovado,-0.21041123046561563,0.11217303861265189
1125,Aprovado,0.9585803271739677,0.7738311239803706
1130,Aprovado,-0.6719026526119614,2.0131263937666204
1138,Reprovado,-3.6898083282318304,-7.135986410053877
1143,Aprovado,3.9269956712738576,0.7456567643766202
1144,Aprovado,0.9585803271739688,0.7738311239803713
1146,Aprovado,-2.1687212905093323,-0.23189989879992837
1150,Aprovado,0.017993417351093593,-0.18406848476025123
1151,Reprovado,-2.154535444011415,-2.526980482212802
1155,Aprovado,0.9585803271739681,0.7738311239803707
1160,Reprovado,-3.0461212594867866,1.1311078204081315
1163,Aprovado,0.017993417351093374,-0.18406848476025112
1166,Aprovado,0.01799341735109353,-0.1840684847602512
1167,Reprovado,0.017993417351093808,-0.18406848476025087
1178,Aprovado,-0.21041123046561522,0.11217303861265203
1179,Aprovado,0.9585803271739681,0.7738311239803705
1189,Aprovado,-0.7183515120066037,3.5946364692724804
1190,Aprovado,0.017993417351093808,-0.18406848476025092
1193,Aprovado,0.017993417351093714,-0.1840684847602511
1194,Reprovado,0.7051539528262233,0.35495948415829576
1195,Aprovado,0.017993417351093714,-0.18406848476025106
1196,Reprovado,0.0706935436801594,2.3844739286751233
1203,Aprovado,0.01799341735109345,-0.18406848476025128
1205,Aprovado,0.017993417351093402,-0.18406848476025134
1209,Aprovado,0.017993417351093735,-0.1840684847602508
1210,Aprovado,0.017993417351094148,-0.1840684847602508
1211,Reprovado,0.017993417351093444,-0.18406848476025148
1216,Aprovado,-5.090886014448851,-3.940910324109894
1217,Aprovado,-1.1421764725565655,0.324140250840421
1219,Aprovado,-1.8464065774648828,-2.922486209483266
1221,Reprovado,-0.20086868707935973,-1.2219686074502683
1223,Reprovado,0.19762250706778847,-0.8082327168428526
1224,Aprovado,-0.21041123046561555,0.11217303861265189
1225,Aprovado,1.9551765149960243,0.4285773617504583
1227,Aprovado,-0.21041123046561533,0.11217303861265202
1229,Aprovado,-0.21041123046561566,0.11217303861265196
1230,Reprovado,1.955176514996025,0.428577361750458
1236,Reprovado,-1.3452863687251269,3.244635412722422
1237,Reprovado,-2.9112215450697407,0.7090497614432235
1238,Aprovado,1.8847459489691487,0.44479027501740626
1239,Aprovado,-0.13762744831039317,1.2403423123959656
1241,Reprovado,-1.3797461186140594,2.824253523682394
1242,Reprovado,-1.5202971792358235,2.950909770371808
1251,Reprovado,0.017993417351093784,-0.18406848476025092
1252,Reprovado,0.017993417351093593,-0.18406848476025126
1254,Reprovado,-5.800283477373854,-6.067029098007504
1255,Aprovado,0.017993417351093905,-0.18406848476025095
1259,Reprovado,-3.6624070468364494,4.63617901741152
1260,Aprovado,-4.723097347467719,-3.5476021869738887
1262,Aprovado,0.01799341735109364,-0.1840684847602512
1275,Aprovado,0.9585803271739683,0.7738311239803711
1282,Aprovado,0.9585803271739683,0.773831123980371
1284,Aprovado,-0.21041123046561536,0.1121730386126521
1285,Aprovado,-0.2104112304656157,0.11217303861265163
1288,Reprovado,-2.9112215450697394,0.7090497614432241
1293,Reprovado,12.619011262121054,-0.5114729468647066
1294,Aprovado,10.727724237507026,-0.34198465257169924
1295,Reprovado,-0.6568708356638892,1.1131738654231347
1297,Aprovado,-0.6719026526119618,2.01312639376662
1298,Reprovado,-1.0601441274566274,0.36318355607137326
1303,Aprovado,0.9585803271739683,0.773831123980371
1305,Reprovado,-0.21041123046561555,0.11217303861265175
1317,Aprovado,0.017993417351093978,-0.1840684847602508
1319,Aprovado,0.01799341735109372,-0.18406848476025098
1321,Aprovado,3.9269956712738567,0.7456567643766205
1322,Aprovado,-0.4178105897119325,1.1997948777357308
1323,Aprovado,10.652691726931613,-0.33964333828189913
1325,Aprovado,-0.2104112304656158,0.11217303861265174
1326,Reprovado,0.15085591778594631,0.18916871068716817
1329,Aprovado,0.017993417351093843,-0.184068484760251
1330,Aprovado,0.6490607587489062,0.4503062225623376
1331,Aprovado,-1.2969611689735896,-2.0585806124321415
1332,Reprovado,-1.29696116897359,-2.058580612432142
1333,Aprovado,0.11699425013263784,1.1449956976960398
1334,Reprovado,0.19762250706778892,-0.8082327168428524
1336,Reprovado,-0.21041123046561522,0.112173038612652
1338,Reprovado,15.927104484682454,-0.8048189664520711
1341,Aprovado,0.017993417351093464,-0.1840684847602514
1342,Aprovado,0.017993417351093572,-0.18406848476025134
1343,Aprovado,0.017993417351093593,-0.1840684847602511
1344,Aprovado,0.0179934173510937,-0.184068484760251
1345,Aprovado,-4.84973787047278,-3.984649211287522
1347,Aprovado,-2.5584033084128524,-3.104638508635701
1348,Aprovado,0.017993417351093843,-0.18406848476025112
1352,Reprovado,0.017993417351093777,-0.18406848476025095
1354,Aprovado,0.017993417351093777,-0.18406848476025106
1356,Aprovado,-2.857291047350047,-3.2986863588743836
1357,Aprovado,0.9585803271739679,0.7738311239803702
1358,Reprovado,-3.91594203226928,-5.011816314219239
1365,Aprovado,0.017993417351093395,-0.18406848476025123
1368,Aprovado,0.017993417351093673,-0.18406848476025092
1370,Reprovado,0.01799341735109366,-0.18406848476025098
1371,Aprovado,-1.2969611689735896,-2.058580612432141
1377,Reprovado,-1.86087481147041,0.8777729971263876
1378,Aprovado,-0.2104112304656155,0.11217303861265189
1379,Reprovado,0.41591489374843693,0.34638018593304715
1391,Aprovado,0.1508559177859469,0.18916871068716862
1396,Aprovado,-1.3748025039090273,2.7888388180087196
1398,Reprovado,0.017993417351093572,-0.18406848476025126
1403,Reprovado,0.017993417351093777,-0.18406848476025112
1406,Reprovado,-2.361260363666408,-1.1507239650615577
1409,Reprovado,14.819668715751082,-0.7103077253179481
1416,Aprovado,-1.29696116897359,-2.058580612432141
1417,Aprovado,-2.9772123948132196,-3.8529510308130157
1420,Aprovado,1.1220739741100012,1.698357406508135
1426,Aprovado,0.017993417351093458,-0.18406848476025137
1429,Aprovado,-2.361260363666409,-1.1507239650615584
1431,Aprovado,0.9415218487046803,1.805865422468909
1432,Aprovado,0.15085591778594679,0.18916871068716848
1433,Aprovado,-0.21041123046561552,0.11217303861265171
1435,Reprovado,-5.484484386347794,-5.770745088439214
1437,Aprovado,3.926995671273857,0.7456567643766205
1443,Aprovado,0.01799341735109385,-0.18406848476025095
1444,Aprovado,-4.081436048927082,-2.928170249836709
1451,Reprovado,12.62106093206,-0.5214189356547055
1452,Aprovado,11.630075667016367,-0.4186932787471933
1455,Reprovado,-6.675250360005703,-6.950534989589549
1456,Aprovado,0.9585803271739681,0.7738311239803708
1459,Reprovado,0.9585803271739686,0.7738311239803712
1463,Aprovado,0.9585803271739675,0.7738311239803707
1467,Aprovado,-0.21041123046561555,0.11217303861265175
1468,Aprovado,0.017993417351093912,-0.18406848476025087
1469,Reprovado,-3.2775166525558634,-2.097043430678837
1470,Aprovado,-0.21041123046561538,0.11217303861265192
1471,Aprovado,0.9585803271739683,0.773831123980371
1472,Reprovado,3.9269956712738576,0.7456567643766205
1475,Aprovado,0.9585803271739677,0.7738311239803702
1477,Reprovado,11.230958054940533,-0.40869873434330795
1478,Aprovado,-0.13762744831039345,1.2403423123959652
1487,Aprovado,0.017993417351093843,-0.18406848476025087
1488,Reprovado,-4.760752108836622,5.934546501790653
1489,Reprovado,-2.361260363666409,-1.1507239650615584
1490,Reprovado,-1.8946085011781129,-2.583867435202397
1494,Aprovado,-0.6719026526119618,2.0131263937666204
1495,Reprovado,-0.6719026526119625,2.0131263937666195
1496,Aprovado,-0.6536267783704598,1.1214746551643515
1497,Aprovado,0.01799341735109385,-0.18406848476025084
1500,Aprovado,-1.0075843165308578,0.4939504658776791
1501,Reprovado,0.5861995873714834,1.2586626476787337
1507,Aprovado,0.9585803271739683,0.773831123980371
1508,Aprovado,-0.022234466220818042,0.4936622001078266
1509,Reprovado,-0.20086868707935954,-1.2219686074502685
1514,Aprovado,-0.13469615239278201,1.2423050994648632
1516,Aprovado,0.017993417351094027,-0.18406848476025092
1521,Aprovado,0.017993417351093464,-0.18406848476025128
1524,Reprovado,-0.2720357576672987,-0.37171162896069054
1525,Aprovado,-3.9902066725312864,-2.938397266962478
1526,Aprovado,0.017993417351093863,-0.18406848476025078
1528,Aprovado,-4.00076446845587,4.259840069358565
1530,Aprovado,-2.5510261255457904,1.3164430428162572
1532,Reprovado,-5.403562436895371,-7.380333656675352
1534,Aprovado,-2.296962251213088,1.2448114824291567
1535,Reprovado,0.7051539528262233,0.35495948415829576
