id,class,v1,v2
9,Reprovado,-1.402066458838505,-0.8646840735567015
18,Aprovado,0.07376229349580685,0.9610077113435412
19,Reprovado,-1.8128721482962793,7.504305988548983
20,Aprovado,10.842481358784179,-1.5872639252191667
25,Aprovado,0.5769567195649369,-2.504371000155356
33,Aprovado,6.364206721038103,-0.9127470447681221
35,Aprovado,-1.4020664588385048,-0.8646840735567015
36,Aprovado,-1.4020664588385048,-0.8646840735567015
43,Reprovado,-2.692838713148275,-1.8326801850756929
51,Reprovado,-1.402066458838504,-0.8646840735567015
52,Aprovado,-1.4020664588385048,-0.8646840735567014
55,Reprovado,-2.687024780226367,-1.8302464644252896
62,Aprovado,-1.0943999722538722,5.975961969130343
63,Aprovado,-2.556712773391134,3.2631302760787477
64,Aprovado,-2.556712773391134,3.263130276078747
66,Reprovado,10.39100895347975,-1.1623767192120977
70,Reprovado,9.92267077704943,-1.3432728249780805
79,Aprovado,-0.8554483683830131,-0.5291845347819332
80,Aprovado,-2.0449174633576264,-1.5021391106208397
82,Aprovado,-0.827098891766269,1.8660417656601223
84,Aprovado,2.6207759470274024,-1.1541179529424164
88,Aprovado,-1.402066458838505,-0.8646840735567015
91,Aprovado,-1.402066458838505,-0.8646840735567016
92,Aprovado,0.9781586015178015,-0.052078709388305985
94,Reprovado,-0.3751748264281855,4.519579876780029
96,Aprovado,-1.4020664588385048,-0.8646840735567014
99,Aprovado,-2.336241735300933,0.8297343046716976
102,Aprovado,-2.556712773391133,3.263130276078748
103,Aprovado,0.07376229349580683,0.9610077113435408
108,Reprovado,6.283270956904416,-0.9118426269617484
109,Reprovado,13.028406098132315,4.469475873240242
111,Aprovado,-1.4020664588385046,-0.8646840735567015
115,Reprovado,0.26118112133136934,-3.2159314666085765
119,Reprovado,-1.4020664588385041,-0.864684073556702
120,Aprovado,-1.4020664588385057,-0.8646840735567017
123,Aprovado,-3.133314783882633,3.647752498876814
127,Aprovado,0.978158601517801,-0.05207870938830508
129,Reprovado,-1.1935303757507871,4.985984360481723
131,Reprovado,4.099947390494857,-0.5361803596844682
132,Reprovado,-1.7243701183873594,-1.0865522456668972
134,Reprovado,-1.4020664588385043,-0.8646840735567017
135,Aprovado,0.9302816496031331,-1.8052720976341925
138,Aprovado,7.254619952419634,-1.0767544326489675
143,Reprovado,-1.4020664588385048,-0.8646840735567026
145,Aprovado,-1.0463099748862192,-0.18912226712037475
149,Reprovado,-1.4020664588385041,-0.8646840735567016
155,Reprovado,-0.00737251601837802,-0.6835808907920513
160,Reprovado,-2.336241735300933,0.8297343046716982
164,Aprovado,-1.4020664588385046,-0.8646840735567024
171,Aprovado,-1.4020664588385043,-0.8646840735567017
175,Aprovado,-0.827098891766269,1.8660417656601231
181,Aprovado,-1.4020664588385048,-0.8646840735567014
183,Reprovado,0.049823003457658624,-4.479999692302316
186,Aprovado,-0.9331576991543467,-0.2499946734634361
188,Reprovado,-1.402066458838504,-0.8646840735567016
207,Aprovado,-1.4020664588385046,-0.8646840735567022
208,Reprovado,-1.4020664588385046,-0.8646840735567014
210,Aprovado,-1.4020664588385041,-0.8646840735567014
211,Aprovado,-1.402066458838505,-0.8646840735567013
215,Aprovado,-1.4020664588385041,-0.8646840735567012
216,Aprovado,-1.4020664588385046,-0.8646840735567016
218,Reprovado,-1.4020664588385048,-0.8646840735567015
219,Aprovado,-1.4020664588385046,-0.8646840735567015
220,Aprovado,-1.4020664588385048,-0.8646840735567016
225,Reprovado,-1.4020664588385054,-0.8646840735567016
228,Aprovado,-1.4020664588385043,-0.8646840735567017
229,Aprovado,-1.4020664588385054,-0.8646840735567014
235,Aprovado,0.9781586015178015,-0.05207870938830555
237,Aprovado,2.695618773706636,3.06629774932198
241,Reprovado,-1.4020664588385046,-0.8646840735567014
242,Aprovado,-1.4020664588385043,-0.8646840735567013
243,Reprovado,-1.4020664588385048,-0.8646840735567017
244,Reprovado,0.49900588976206345,-0.5433561716228998
247,Aprovado,0.7067587125627838,-2.4196706277933764
248,Aprovado,0.9770532549753149,-1.6220469876779737
249,Reprovado,2.613652032115439,2.1130578026258364
252,Aprovado,-1.2442382432382475,-0.5525343239192548
253,Aprovado,-0.40286658881299464,0.15797533878426528
254,Reprovado,-1.4020664588385048,-0.8646840735567015
256,Aprovado,-1.4020664588385043,-0.8646840735567014
265,Reprovado,-0.9244940606056005,0.9066324859211458
268,Reprovado,-0.3751748264281856,4.519579876780029
272,Reprovado,0.576956719564937,-2.5043710001553565
274,Aprovado,-2.556712773391133,3.263130276078748
276,Reprovado,-1.8128721482962795,7.504305988548983
277,Aprovado,-2.556712773391133,3.263130276078748
282,Reprovado,0.29786164056931475,5.959676628273528
284,Aprovado,-2.1579717953335527,4.737018673020998
285,Aprovado,-2.336241735300933,0.8297343046716991
287,Aprovado,-2.0970126937460076,2.332943806402419
288,Aprovado,-0.8270988917662692,1.8660417656601227
305,Reprovado,6.500038522563314,-0.8615899670527003
310,Aprovado,-2.556712773391133,3.2631302760787477
313,Reprovado,-1.897798653816921,-1.0865982424916847
315,Reprovado,11.01041882269311,0.6879296983497809
316,Aprovado,-3.1333147838826316,3.647752498876815
