id,class,v1,v2
9,Aprovado,1.5712912241236239,0.5851187140202528
18,Aprovado,1.203738074589347,-1.432824423874832
19,Reprovado,2.206573317986578,1.3763765399312993
20,Reprovado,-3.9059369336594085,1.3887437684366652
25,Aprovado,0.14013871630588962,-0.3403138827475128
35,Aprovado,1.5712912241236239,0.5851187140202528
36,Reprovado,1.5712912241236239,0.5851187140202528
37,Reprovado,-2.8469690722173597,1.2766501332938918
43,Aprovado,2.912307531591392,1.4217667068114008
51,Aprovado,1.5712912241236239,0.5851187140202528
52,Aprovado,1.5712912241236239,0.5851187140202528
62,Reprovado,3.22319567206739,0.5737641567235133
63,Aprovado,1.1908895744671584,0.1701625514417106
64,Aprovado,1.1908895744671584,0.1701625514417106
66,Reprovado,-4.409820707421105,-0.7732081374207037
70,Aprovado,2.371866318881781,0.21565532035236337
72,Reprovado,-1.9562847855796508,0.36904200051871366
79,Aprovado,-1.4355113416604688,0.5946731796342748
80,Aprovado,0.7213936685515624,-0.8776672173813217
82,Reprovado,1.1908895744671584,0.1701625514417106
84,Aprovado,0.04090331104025457,0.07893799418395873
88,Aprovado,1.6954964231299268,0.7781741492862655
91,Aprovado,1.5712912241236239,0.5851187140202528
94,Aprovado,2.297639135453331,0.04871339145252992
96,Aprovado,0.3037626386532351,-1.4320764444574503
99,Aprovado,0.7213936685515624,-0.8776672173813217
102,Aprovado,0.7213936685515624,-0.8776672173813217
103,Aprovado,0.09040425218263368,-1.3466418115823826
108,Reprovado,-4.911688442998222,2.3236614289927577
109,Aprovado,0.8152527622558365,0.5751040792948393
111,Aprovado,1.5712912241236239,0.5851187140202528
115,Aprovado,-0.7594332211721608,-0.9432195221484845
119,Reprovado,-3.240771004044991,0.782611935389248
120,Aprovado,1.5712912241236239,0.5851187140202528
121,Reprovado,-0.8019976721534097,0.7768730664714254
122,Reprovado,-2.005148438429647,0.5939651464070518
123,Reprovado,1.1908895744671584,0.1701625514417106
127,Aprovado,1.5712912241236239,0.5851187140202528
129,Aprovado,2.082349854286587,0.38365656896435935
130,Reprovado,-0.05889957723837313,-1.0256613646686354
132,Reprovado,-4.496879092654528,2.404291395348513
133,Aprovado,3.22319567206739,0.5737641567235133
134,Reprovado,1.5712912241236239,0.5851187140202528
135,Aprovado,1.5712912241236239,0.5851187140202528
143,Aprovado,1.6954964231299268,0.7781741492862655
145,Aprovado,-1.036947689082508,-5.9704588830409415
149,Aprovado,0.20038534952634082,-1.0534197618341954
154,Reprovado,-1.3693485919479274,0.06291687912677099
155,Reprovado,1.203738074589347,-1.432824423874832
160,Reprovado,0.3465674713001863,-0.8539296681571473
161,Reprovado,3.22319567206739,0.5737641567235133
164,Aprovado,-0.6178920602289285,-0.5131407228124605
171,Aprovado,-2.061718249090285,-6.971649920947384
175,Aprovado,3.22319567206739,0.5737641567235133
181,Aprovado,1.5712912241236239,0.5851187140202528
186,Reprovado,0.3465674713001863,-0.8539296681571473
207,Aprovado,1.5712912241236239,0.5851187140202528
208,Reprovado,1.6954964231299268,0.7781741492862655
210,Aprovado,1.6954964231299268,0.7781741492862655
211,Aprovado,1.5712912241236239,0.5851187140202528
215,Aprovado,1.5712912241236239,0.5851187140202528
216,Aprovado,1.5712912241236239,0.5851187140202528
217,Reprovado,1.5712912241236239,0.5851187140202528
218,Aprovado,1.5712912241236239,0.5851187140202528
219,Aprovado,1.5712912241236239,0.5851187140202528
220,Aprovado,1.5712912241236239,0.5851187140202528
