id,class,v1,v2
9,Aprovado,4.79982328414917,6.777108192443848
14,Reprovado,9.019640922546387,34.574317932128906
18,Aprovado,5.502584934234619,-26.41965103149414
19,Aprovado,-27.051414489746094,-21.771093368530273
20,Aprovado,46.06379699707031,-10.312541961669922
25,Aprovado,-33.45540237426758,-0.04023239389061928
30,Reprovado,-3.9180731773376465,43.21073532104492
31,Aprovado,42.32219696044922,-14.40226936340332
32,Reprovado,-0.1713239848613739,41.21648406982422
35,Aprovado,3.6406285762786865,5.1869425773620605
36,Aprovado,4.10373067855835,5.599267482757568
38,Reprovado,27.942331314086914,19.45604133605957
43,Reprovado,2.7735586166381836,-34.534000396728516
51,Aprovado,4.133895397186279,5.632628440856934
52,Aprovado,3.566950798034668,5.156489372253418
54,Reprovado,12.478358268737793,8.843064308166504
55,Aprovado,25.220746994018555,16.638477325439453
58,Reprovado,4.799012660980225,-38.97819137573242
63,Aprovado,-27.051414489746094,-21.771093368530273
64,Aprovado,-27.051414489746094,-21.771093368530273
65,Reprovado,-32.010398864746094,-13.514095306396484
67,Reprovado,-29.782405853271484,6.100087642669678
72,Reprovado,0.014815683476626873,37.278133392333984
76,Aprovado,2.042968988418579,40.937374114990234
79,Aprovado,-52.703155517578125,19.0065860748291
80,Aprovado,5.3712263107299805,-26.769643783569336
82,Aprovado,-27.051414489746094,-21.771093368530273
84,Aprovado,-30.052534103393555,14.657022476196289
88,Aprovado,4.790457725524902,8.968973159790039
91,Aprovado,5.724978923797607,7.333514213562012
94,Aprovado,2.3754005432128906,-22.900501251220703
96,Aprovado,12.088961601257324,-27.099327087402344
99,Aprovado,7.353135585784912,-32.015262603759766
102,Reprovado,5.089939117431641,-26.874696731567383
108,Reprovado,40.606624603271484,-15.548644065856934
109,Aprovado,-27.051414489746094,-21.771093368530273
111,Aprovado,5.215780735015869,10.139086723327637
115,Reprovado,-33.138545989990234,-9.664495468139648
117,Reprovado,-30.145872116088867,6.848640441894531
118,Reprovado,47.24525833129883,-10.169000625610352
119,Aprovado,5.236469745635986,9.682747840881348
121,Aprovado,14.641921043395996,-26.687768936157227
122,Reprovado,31.781938552856445,10.94110107421875
123,Aprovado,-27.051414489746094,-21.771093368530273
127,Aprovado,5.776430130004883,9.627128601074219
130,Reprovado,12.784180641174316,-28.595211029052734
