id,class,v1,v2
895,Aprovado,-13.290366172790527,-25.486373901367188
899,Aprovado,-19.58983039855957,4.221656799316406
905,Reprovado,-19.58983039855957,4.221656799316406
906,Reprovado,-21.593456268310547,3.4223296642303467
907,Reprovado,-19.92507553100586,1.5255337953567505
911,Aprovado,-21.593456268310547,3.4223296642303467
938,Reprovado,12.218294143676758,22.424287796020508
961,Reprovado,-34.5022087097168,-34.047149658203125
991,Aprovado,23.362789154052734,-20.259653091430664
1048,Aprovado,3.6464810371398926,-44.6480827331543
1055,Reprovado,7.199069499969482,-15.833837509155273
1115,Aprovado,-21.593456268310547,3.4223296642303467
1117,Reprovado,31.777544021606445,-13.764986038208008
1120,Reprovado,23.017929077148438,5.866944313049316
1125,Aprovado,14.873197555541992,20.666425704956055
1143,Reprovado,-26.632062911987305,33.104862213134766
1144,Aprovado,3.2173004150390625,-46.347503662109375
1146,Reprovado,-1.1782095432281494,18.047740936279297
1150,Aprovado,-19.92507553100586,1.5255337953567505
1155,Aprovado,-24.13418960571289,31.422948837280273
1163,Aprovado,-19.92507553100586,1.5255337953567505
1166,Reprovado,-21.593456268310547,3.4223296642303467
1167,Reprovado,-6.384317398071289,31.809276580810547
1178,Aprovado,22.546815872192383,-20.351736068725586
1179,Aprovado,26.700450897216797,25.307294845581055
1185,Reprovado,4.053430557250977,13.394126892089844
1190,Aprovado,-11.959030151367188,-25.71670150756836
1194,Reprovado,4.900102138519287,-16.060890197753906
1195,Aprovado,-12.748750686645508,-25.636398315429688
1203,Aprovado,-13.2994966506958,-26.530824661254883
1209,Aprovado,-19.92507553100586,1.5255337953567505
1210,Aprovado,-19.92507553100586,1.5255337953567505
1216,Reprovado,31.04435157775879,-14.34505558013916
1217,Reprovado,33.0816535949707,22.885988235473633
1224,Reprovado,-4.0014214515686035,20.166492462158203
1225,Reprovado,27.532909393310547,27.58576202392578
1227,Reprovado,33.083187103271484,22.886032104492188
1229,Aprovado,23.968217849731445,-19.84844970703125
1230,Reprovado,9.720927238464355,-9.136544227600098
1238,Reprovado,7.8093180656433105,-10.808967590332031
1239,Reprovado,3.731194257736206,14.139005661010742
1252,Reprovado,44.98356628417969,-4.4880266189575195
1254,Reprovado,-6.384317398071289,31.809276580810547
1255,Aprovado,-19.92507553100586,1.5255337953567505
1260,Aprovado,41.69929122924805,-3.85823130607605
1262,Aprovado,4.33211612701416,-44.796470642089844
1275,Aprovado,-24.035015106201172,32.607059478759766
1282,Aprovado,12.705915451049805,22.08316421508789
1284,Aprovado,1.8975014686584473,-47.408905029296875
1285,Aprovado,3.288050889968872,-47.73069381713867
1288,Reprovado,0.06171536445617676,-15.636407852172852
1293,Reprovado,3.813925266265869,13.422554016113281
1294,Reprovado,-3.775557279586792,18.859472274780273
1303,Aprovado,-24.13418960571289,31.422948837280273
1311,Aprovado,23.01780128479004,5.8671135902404785
1317,Aprovado,-14.232589721679688,-26.88260841369629
1319,Aprovado,-19.92507553100586,1.5255337953567505
1321,Aprovado,19.65618324279785,4.994504928588867
1322,Aprovado,0.28630825877189636,14.428558349609375
1323,Reprovado,-1.6964110136032104,17.69493865966797
1325,Aprovado,-33.38636016845703,-37.665164947509766
1326,Aprovado,9.490818977355957,-12.343247413635254
1329,Aprovado,-19.92507553100586,1.5255337953567505
1331,Aprovado,-9.767511367797852,37.01625442504883
1333,Aprovado,1.6424615383148193,14.301691055297852
1338,Reprovado,-3.054321527481079,18.335060119628906
1341,Aprovado,-19.92507553100586,1.5255337953567505
1342,Aprovado,-19.92507553100586,1.5255337953567505
1343,Reprovado,-19.92507553100586,1.5255337953567505
1344,Aprovado,-9.980022430419922,36.22104263305664
1345,Aprovado,-5.3008623123168945,39.77115249633789
1347,Reprovado,28.119144439697266,-16.534229278564453
1352,Reprovado,43.333526611328125,-4.716241359710693
1354,Reprovado,27.682422637939453,-14.355968475341797
1356,Aprovado,-5.337088108062744,39.12445831298828
1357,Aprovado,20.037891387939453,4.243770599365234
1365,Aprovado,-14.153984069824219,-24.984106063842773
1370,Reprovado,-4.528622627258301,36.197654724121094
1371,Aprovado,27.494979858398438,24.784330368041992
1378,Aprovado,4.373470783233643,-47.02830505371094
1391,Aprovado,6.17413330078125,-13.522039413452148
1406,Aprovado,28.71409034729004,-15.412896156311035
1416,Aprovado,-9.980022430419922,36.22104263305664
1417,Reprovado,-6.384323596954346,31.809219360351562
1420,Reprovado,7.8090715408325195,-10.809171676635742
1426,Reprovado,30.50855255126953,-13.835564613342285
1431,Reprovado,12.66454792022705,25.84646224975586
1432,Aprovado,6.353155612945557,-13.266494750976562
1437,Aprovado,20.218753814697266,5.677786350250244
1443,Aprovado,-19.92507553100586,1.5255337953567505
1444,Aprovado,40.69447708129883,-3.0510544776916504
1447,Aprovado,27.802021026611328,24.828737258911133
1452,Aprovado,1.980446696281433,14.791091918945312
1456,Aprovado,26.62299919128418,25.769485473632812
1463,Aprovado,14.873217582702637,20.66640853881836
1467,Aprovado,4.412615776062012,-49.04199981689453
1468,Aprovado,-19.92507553100586,1.5255337953567505
1470,Reprovado,14.403780937194824,24.73871421813965
1471,Aprovado,12.687918663024902,20.9860897064209
1475,Aprovado,-24.13418960571289,31.422948837280273
1477,Reprovado,-2.9254536628723145,18.8228759765625
1479,Reprovado,3.954915761947632,-17.433841705322266
1487,Reprovado,-19.92507553100586,1.5255337953567505
1488,Reprovado,-5.337088108062744,39.12445831298828
1490,Reprovado,-9.980022430419922,36.22104263305664
1496,Aprovado,2.6275532245635986,14.863977432250977
1497,Aprovado,-19.92507553100586,1.5255337953567505
1500,Reprovado,5.659158229827881,-8.412501335144043
1507,Aprovado,-23.15890121459961,32.62477111816406
1508,Aprovado,7.028594493865967,-11.23562240600586
1514,Aprovado,1.6850029230117798,12.933707237243652
1521,Reprovado,-19.92507553100586,1.5255337953567505
1525,Aprovado,29.074573516845703,-13.796991348266602
1528,Aprovado,-5.337088108062744,39.12445831298828
1530,Reprovado,23.017887115478516,5.866950988769531
1540,Reprovado,12.664457321166992,25.84659194946289
1548,Aprovado,9.393141746520996,-14.420549392700195
1549,Reprovado,-4.1852850914001465,19.779495239257812
1562,Aprovado,-19.92507553100586,1.5255337953567505
1565,Aprovado,-19.92507553100586,1.5255337953567505
1573,Reprovado,19.59170913696289,-23.94248390197754
1574,Reprovado,32.24494552612305,25.72511863708496
1575,Reprovado,14.108410835266113,15.19646167755127
1580,Aprovado,-19.92507553100586,1.5255337953567505
1585,Aprovado,23.80424690246582,-19.555402755737305
1588,Aprovado,-24.13418960571289,31.422948837280273
1591,Aprovado,-19.92507553100586,1.5255337953567505
1615,Aprovado,-13.139930725097656,-25.277982711791992
1621,Reprovado,43.48875045776367,-4.923849105834961
1622,Reprovado,33.0825080871582,22.886016845703125
1624,Reprovado,-22.546621322631836,31.89626121520996
1625,Reprovado,3.0203235149383545,-17.860315322875977
1628,Aprovado,-33.38636016845703,-37.665164947509766
1630,Aprovado,1.8975014686584473,-47.408905029296875
1643,Aprovado,-13.246883392333984,-27.196138381958008
1656,Aprovado,-5.337088108062744,39.12445831298828
1660,Aprovado,41.5543098449707,-2.8733794689178467
1661,Reprovado,42.304351806640625,-3.0146400928497314
1666,Aprovado,-9.980022430419922,36.22104263305664
1669,Reprovado,2.0755867958068848,-17.60318374633789
1674,Reprovado,-24.13418960571289,31.422948837280273
1679,Reprovado,-33.34560012817383,-34.49837875366211
1684,Aprovado,23.555376052856445,-19.456682205200195
1686,Aprovado,23.68380355834961,-19.6404972076416
1687,Aprovado,23.288368225097656,-20.26471710205078
1690,Aprovado,5.735598564147949,-10.794544219970703
1697,Aprovado,13.62561321258545,21.746585845947266
1736,Reprovado,-19.92507553100586,1.5255337953567505
1839,Aprovado,-19.92507553100586,1.5255337953567505
1840,Aprovado,-19.92507553100586,1.5255337953567505
1841,Aprovado,-13.777754783630371,-25.11130714416504
1842,Aprovado,-12.797290802001953,-24.91970443725586
1843,Aprovado,-13.650188446044922,-25.613262176513672
1844,Aprovado,-13.728075981140137,-24.727258682250977
1847,Aprovado,-13.733680725097656,-25.830238342285156
1848,Aprovado,-14.585041999816895,-25.911388397216797
1849,Aprovado,-13.528026580810547,-27.20042610168457
1850,Aprovado,-12.21528434753418,-26.83137321472168
1851,Aprovado,-12.633145332336426,-26.154260635375977
1852,Aprovado,-12.707168579101562,-26.720439910888672
1853,Aprovado,-14.484801292419434,-25.378469467163086
1854,Aprovado,-14.21068000793457,-25.502286911010742
1855,Aprovado,-13.86000919342041,-27.138118743896484
1856,Aprovado,-19.92507553100586,1.5255337953567505
1857,Reprovado,-19.92507553100586,1.5255337953567505
1858,Aprovado,-14.275269508361816,-26.55506134033203
1859,Aprovado,-13.151992797851562,-25.965253829956055
1860,Aprovado,-12.832879066467285,-26.467988967895508
1861,Aprovado,-12.778034210205078,-25.72149085998535
1862,Aprovado,-13.39172649383545,-26.40342903137207
1863,Aprovado,-13.038518905639648,-24.64168357849121
1864,Aprovado,-14.262114524841309,-25.971128463745117
1868,Aprovado,-13.781513214111328,-26.60393714904785
1869,Aprovado,-19.92507553100586,1.5255337953567505
1872,Aprovado,-19.92507553100586,1.5255337953567505
1873,Aprovado,-14.478833198547363,-26.35808753967285
1886,Aprovado,-19.92507553100586,1.5255337953567505
1891,Reprovado,-23.313594818115234,0.9069758057594299
1892,Reprovado,-23.313594818115234,0.9069758057594299
1893,Aprovado,-23.313594818115234,0.9069758057594299
1894,Reprovado,-23.313594818115234,0.9069758057594299
1895,Aprovado,-23.313594818115234,0.9069758057594299
1898,Aprovado,-23.313594818115234,0.9069758057594299
1899,Aprovado,-23.313594818115234,0.9069758057594299
1901,Aprovado,-23.313594818115234,0.9069758057594299
1902,Aprovado,-23.313594818115234,0.9069758057594299
1903,Aprovado,-23.313594818115234,0.9069758057594299
1904,Aprovado,-23.313594818115234,0.9069758057594299
1905,Aprovado,-23.313594818115234,0.9069758057594299
1907,Reprovado,-23.313594818115234,0.9069758057594299
1908,Aprovado,-23.313594818115234,0.9069758057594299
1909,Aprovado,-23.313594818115234,0.9069758057594299
1911,Aprovado,-23.313594818115234,0.9069758057594299
1912,Aprovado,-23.313594818115234,0.9069758057594299
1913,Reprovado,-23.313594818115234,0.9069758057594299
1914,Reprovado,-23.313594818115234,0.9069758057594299
1918,Aprovado,-23.313594818115234,0.9069758057594299
1920,Aprovado,-23.313594818115234,0.9069758057594299
1921,Aprovado,-23.313594818115234,0.9069758057594299
1922,Aprovado,-23.313594818115234,0.9069758057594299
1928,Aprovado,-23.313594818115234,0.9069758057594299
1939,Aprovado,-23.313594818115234,0.9069758057594299
1941,Aprovado,-23.313594818115234,0.9069758057594299
1948,Aprovado,-23.313594818115234,0.9069758057594299
1949,Aprovado,-23.313594818115234,0.9069758057594299
1950,Aprovado,-23.313594818115234,0.9069758057594299
1952,Aprovado,-23.313594818115234,0.9069758057594299
1953,Aprovado,-23.313594818115234,0.9069758057594299
1954,Aprovado,-23.313594818115234,0.9069758057594299
1955,Aprovado,-23.313594818115234,0.9069758057594299
1956,Aprovado,-23.313594818115234,0.9069758057594299
1957,Aprovado,-23.313594818115234,0.9069758057594299
1958,Aprovado,-23.313594818115234,0.9069758057594299
1959,Aprovado,-23.313594818115234,0.9069758057594299
1960,Aprovado,-23.313594818115234,0.9069758057594299
1961,Aprovado,-23.313594818115234,0.9069758057594299
1962,Reprovado,-23.313594818115234,0.9069758057594299
1963,Aprovado,-23.313594818115234,0.9069758057594299
1964,Reprovado,-34.909523010253906,-37.227783203125
1965,Aprovado,-23.313594818115234,0.9069758057594299
1968,Aprovado,-23.313594818115234,0.9069758057594299
1969,Reprovado,-23.313594818115234,0.9069758057594299
1970,Reprovado,-23.313594818115234,0.9069758057594299
1971,Aprovado,-23.313594818115234,0.9069758057594299
1972,Aprovado,41.15327835083008,-4.253180027008057
1973,Aprovado,-23.313594818115234,0.9069758057594299
1974,Aprovado,-23.313594818115234,0.9069758057594299
1981,Aprovado,-23.313594818115234,0.9069758057594299
1989,Reprovado,42.97340393066406,-4.652997016906738
1992,Aprovado,-23.313594818115234,0.9069758057594299
1994,Aprovado,-23.313594818115234,0.9069758057594299
2001,Aprovado,-23.313594818115234,0.9069758057594299
2002,Reprovado,-23.313594818115234,0.9069758057594299
2003,Reprovado,44.985015869140625,-4.675595760345459
2004,Aprovado,-23.313594818115234,0.9069758057594299
2005,Aprovado,-23.313594818115234,0.9069758057594299
2006,Aprovado,-23.313594818115234,0.9069758057594299
2007,Aprovado,-23.313594818115234,0.9069758057594299
2008,Aprovado,-23.313594818115234,0.9069758057594299
2009,Aprovado,-23.313594818115234,0.9069758057594299
2010,Aprovado,22.716625213623047,-20.68621826171875
2011,Aprovado,-23.313594818115234,0.9069758057594299
2012,Aprovado,-23.313594818115234,0.9069758057594299
2013,Aprovado,-23.313594818115234,0.9069758057594299
2016,Aprovado,-23.313594818115234,0.9069758057594299
2017,Aprovado,-23.313594818115234,0.9069758057594299
2018,Aprovado,-23.313594818115234,0.9069758057594299
2019,Aprovado,-23.313594818115234,0.9069758057594299
2020,Aprovado,-23.313594818115234,0.9069758057594299
2021,Aprovado,-23.313594818115234,0.9069758057594299
2022,Aprovado,-23.313594818115234,0.9069758057594299
2023,Aprovado,26.6473331451416,25.874835968017578
2024,Aprovado,-23.313594818115234,0.9069758057594299
2025,Aprovado,24.00838279724121,-19.994882583618164
2026,Reprovado,44.985511779785156,-4.674655437469482
2031,Aprovado,-23.313594818115234,0.9069758057594299
2033,Aprovado,-23.313594818115234,0.9069758057594299
2034,Aprovado,-23.313594818115234,0.9069758057594299
2052,Reprovado,-9.980022430419922,36.22104263305664
2060,Aprovado,28.736675262451172,-16.466339111328125
2061,Aprovado,-23.313594818115234,0.9069758057594299
2062,Reprovado,-23.313594818115234,0.9069758057594299
2064,Reprovado,-23.313594818115234,0.9069758057594299
2065,Reprovado,-4.482226848602295,35.406898498535156
2068,Reprovado,-23.313594818115234,0.9069758057594299
2069,Reprovado,43.06940841674805,-2.184201955795288
2071,Aprovado,-9.980022430419922,36.22104263305664
2072,Aprovado,-23.313594818115234,0.9069758057594299
2075,Reprovado,45.15007400512695,-4.807803153991699
2076,Aprovado,-23.313594818115234,0.9069758057594299
2078,Reprovado,44.99666213989258,-4.804285526275635
2080,Reprovado,-23.313594818115234,0.9069758057594299
2081,Reprovado,-23.313594818115234,0.9069758057594299
2082,Reprovado,-23.313594818115234,0.9069758057594299
2083,Reprovado,-23.313594818115234,0.9069758057594299
2084,Reprovado,14.76606273651123,14.51302433013916
2088,Aprovado,-24.13418960571289,31.422948837280273
2089,Aprovado,-23.313594818115234,0.9069758057594299
2090,Aprovado,-5.89937162399292,39.983638763427734
2092,Aprovado,-23.313594818115234,0.9069758057594299
2101,Aprovado,42.54300308227539,-3.960066556930542
2102,Reprovado,-23.313594818115234,0.9069758057594299
2107,Reprovado,-23.313594818115234,0.9069758057594299
2108,Reprovado,14.97149658203125,14.72994613647461
2125,Aprovado,-23.313594818115234,0.9069758057594299
2128,Aprovado,-23.313594818115234,0.9069758057594299
2129,Aprovado,41.72358322143555,-4.192959785461426
2130,Aprovado,-23.313594818115234,0.9069758057594299
2131,Aprovado,6.765019416809082,-12.625480651855469
2132,Aprovado,28.29916000366211,25.447473526000977
2133,Reprovado,42.7933464050293,-2.797545909881592
2134,Aprovado,-6.222969055175781,39.78338623046875
2135,Reprovado,33.085540771484375,22.8861026763916
2137,Reprovado,12.296442985534668,24.9328556060791
2138,Aprovado,-23.313594818115234,0.9069758057594299
2139,Aprovado,2.8889081478118896,-49.05228805541992
2142,Aprovado,-23.313594818115234,0.9069758057594299
2143,Aprovado,-23.313594818115234,0.9069758057594299
2145,Aprovado,41.159122467041016,-2.9577085971832275
