id,class,v1,v2
9,Reprovado,-8.87403392791748,7.370012283325195
13,Reprovado,11.227274894714355,7.9754319190979
18,Aprovado,12.729741096496582,8.377847671508789
19,Reprovado,-15.178471565246582,-2.067821741104126
20,Aprovado,-18.70692253112793,48.09226989746094
25,Aprovado,-18.587188720703125,47.87485122680664
35,Aprovado,-0.9455821514129639,-8.007986068725586
43,Aprovado,12.22441577911377,8.262937545776367
52,Aprovado,-0.914743959903717,-8.055146217346191
62,Aprovado,-18.63912010192871,47.78143310546875
63,Aprovado,-19.996627807617188,48.25408172607422
64,Aprovado,-18.927433013916016,47.275352478027344
70,Reprovado,-11.874216079711914,24.75461769104004
79,Aprovado,-14.962936401367188,-2.0049898624420166
80,Aprovado,-8.829983711242676,7.025420665740967
82,Reprovado,-18.740497589111328,47.98490905761719
88,Aprovado,23.472349166870117,-5.895707607269287
92,Reprovado,-10.14306926727295,5.562398910522461
94,Reprovado,18.407629013061523,1.9788857698440552
96,Aprovado,7.216302394866943,4.320207118988037
102,Aprovado,18.88283920288086,1.8863722085952759
103,Aprovado,12.730963706970215,8.460797309875488
111,Aprovado,23.69878387451172,-5.820402145385742
113,Aprovado,-18.93136978149414,47.41073226928711
119,Reprovado,11.181700706481934,7.931839466094971
120,Aprovado,15.514955520629883,-10.593350410461426
123,Aprovado,-18.659645080566406,48.02457046508789
127,Aprovado,-9.977506637573242,5.035621166229248
129,Reprovado,-18.760183334350586,47.969017028808594
132,Reprovado,-14.478215217590332,-3.3126821517944336
133,Aprovado,-19.517154693603516,49.210304260253906
135,Aprovado,-15.640432357788086,10.603551864624023
141,Aprovado,15.446898460388184,-10.66141128540039
143,Aprovado,15.455767631530762,-10.65255069732666
149,Aprovado,12.665658950805664,8.409943580627441
164,Aprovado,-0.9556457996368408,-7.964215278625488
168,Reprovado,-8.842863082885742,7.279934883117676
171,Reprovado,2.661041736602783,-12.217231750488281
175,Aprovado,-18.970176696777344,47.58749008178711
181,Aprovado,23.523374557495117,-5.8969316482543945
182,Reprovado,-16.18870735168457,10.119168281555176
183,Reprovado,15.468687057495117,-10.639619827270508
186,Reprovado,11.277341842651367,8.012519836425781
207,Aprovado,23.688047409057617,-5.878542423248291
210,Aprovado,23.708576202392578,-5.828404903411865
211,Reprovado,2.057544469833374,-11.989550590515137
215,Aprovado,23.73661994934082,-6.007791996002197
216,Reprovado,11.233585357666016,7.986090183258057
218,Aprovado,-0.8820231556892395,-7.8443498611450195
219,Reprovado,15.435708999633789,-10.67247486114502
220,Aprovado,-15.76584243774414,10.173760414123535
224,Reprovado,-15.917909622192383,10.673388481140137
228,Aprovado,2.5674376487731934,-12.184636116027832
229,Aprovado,23.747526168823242,-5.852102756500244
235,Reprovado,-15.509045600891113,10.610123634338379
237,Reprovado,-9.551084518432617,6.081620693206787
241,Aprovado,-15.716317176818848,10.613444328308105
242,Aprovado,-0.7796517610549927,-7.852235317230225
243,Aprovado,-0.770728588104248,-8.17668628692627
247,Reprovado,-10.128596305847168,5.572506427764893
248,Reprovado,-10.157404899597168,5.575406551361084
249,Reprovado,-9.430296897888184,6.355049133300781
252,Aprovado,-15.804452896118164,10.22248649597168
253,Reprovado,-8.96666145324707,7.170804977416992
254,Aprovado,-9.393672943115234,4.639206409454346
256,Aprovado,-9.43574047088623,4.653742790222168
265,Reprovado,7.337923526763916,4.024923324584961
267,Aprovado,-15.792964935302734,10.393564224243164
268,Reprovado,-13.724337577819824,31.019723892211914
271,Reprovado,-8.818962097167969,7.284263610839844
272,Aprovado,12.877309799194336,8.617907524108887
273,Reprovado,-18.462331771850586,60.74260330200195
274,Aprovado,23.6968994140625,15.336613655090332
277,Aprovado,23.606199264526367,15.427861213684082
284,Aprovado,-19.289072036743164,48.65674591064453
285,Aprovado,12.54161262512207,8.567841529846191
287,Reprovado,-15.023266792297363,-1.9105191230773926
