id,class,v1,v2
9,Reprovado,-2.612658039462089,4.56593954776413
13,Reprovado,-4.520442328173737,-8.776619548280323
18,Aprovado,-2.4482312671279485,-4.349752942289346
19,Reprovado,0.9141949711344819,0.33424514313298875
20,Aprovado,2.3020089478837993,0.3096269265234424
25,Aprovado,2.5327319406231648,1.3064644449983869
35,Aprovado,0.38628140448910087,1.9269683511815425
43,Aprovado,-3.2418057919884378,-6.1556948833525045
52,Aprovado,0.25970924567892373,1.2405783882995567
62,Aprovado,3.062327872218966,0.8597469479899384
63,Aprovado,5.688099088250695,-1.6137466048199196
64,Aprovado,1.158433363523474,-0.8216455593951316
70,Reprovado,1.2389431892928655,1.7716994915165318
79,Aprovado,-0.5808144987013585,0.32344771846517056
80,Aprovado,-5.106976437826337,3.590054292333799
82,Reprovado,2.5327319406231648,1.3064644449983869
88,Aprovado,0.10232255321347734,-0.24012417661811816
92,Reprovado,-5.121158595272198,3.0381634703813116
94,Reprovado,-1.1805838348697697,-2.6767940218073982
96,Aprovado,-1.5878546031232919,-2.5400745534728304
102,Aprovado,-0.39444933798035114,-1.484329564525626
103,Aprovado,-2.065878863371264,-3.4817202758173322
111,Aprovado,0.10232255321347754,-0.2401241766181184
113,Aprovado,1.158433363523474,-0.8216455593951314
119,Reprovado,-4.520442328173737,-8.776619548280323
120,Aprovado,-1.1496929614601052,-1.0967403502642405
123,Aprovado,2.5327319406231648,1.3064644449983867
127,Aprovado,-4.408387036181448,2.331793915420248
129,Reprovado,2.532731940623164,1.306464444998387
132,Reprovado,0.23015264995049753,3.2103435196362122
133,Aprovado,3.74576569251626,-0.818736438905535
135,Aprovado,-0.3859594441261013,1.6482220823028466
141,Aprovado,-1.1496929614601046,-1.0967403502642399
143,Aprovado,-1.149692961460104,-1.0967403502642399
149,Aprovado,-2.745355638903119,-4.8124314358677545
164,Aprovado,1.6634400539744603,1.5304024080270795
168,Reprovado,-0.9871274826310302,2.4284953354989303
171,Reprovado,-0.321038913837737,0.7062840658678238
175,Aprovado,3.842484170633864,1.2194339591969197
181,Aprovado,0.1023225532134775,-0.24012417661811836
182,Reprovado,-0.5476837773420105,2.635339132392362
183,Reprovado,-1.149692961460104,-1.09674035026424
186,Reprovado,-4.769901923212262,-9.623937909779725
207,Aprovado,0.10232255321347744,-0.24012417661811852
210,Aprovado,0.10232255321347754,-0.2401241766181183
211,Reprovado,-0.7284350754968775,1.9108072994480474
215,Aprovado,0.10232255321347729,-0.2401241766181182
216,Reprovado,-4.610492951427958,-9.219095704879482
218,Aprovado,0.24771609014139517,1.8461086382906868
219,Reprovado,-1.1496929614601041,-1.0967403502642399
220,Aprovado,-0.5121046444078077,2.9235247469089187
224,Reprovado,-0.3763694083994352,1.8651176664881817
228,Aprovado,-0.3102764463140821,0.7961241394020109
229,Aprovado,0.10232255321347729,-0.24012417661811852
235,Reprovado,-0.4619549908956595,2.329378884581756
237,Reprovado,-4.692857703026186,3.139034160925106
