id,class,v1,v2
9,Aprovado,0.7161525147885953,-0.1718379430670536
14,Reprovado,0.6240619972282112,1.0802096942256691
18,Aprovado,0.5650842649718046,-1.2618611849384742
19,Aprovado,2.3756095877447994,0.6031021010755842
20,Aprovado,-0.8793573076569688,-2.350338990209776
25,Aprovado,1.0884013282577127,1.448691251302664
30,Reprovado,-4.825657177715151,6.966539296024249
31,Aprovado,-0.4554091963371363,-1.5793333084560852
32,Reprovado,-1.4035145188046898,3.8830023689394837
35,Aprovado,0.7161525147885953,-0.1718379430670536
36,Aprovado,0.7161525147885953,-0.1718379430670536
38,Reprovado,-6.025771876766508,-2.755565368290652
43,Reprovado,-1.4915894801855545,-0.8044417710888554
51,Aprovado,0.7161525147885953,-0.1718379430670536
52,Aprovado,0.7161525147885953,-0.1718379430670536
54,Reprovado,-0.26525299047950784,0.36401741695343276
55,Aprovado,-2.075044448369294,-2.0710307010720195
58,Reprovado,-5.225713095243982,0.12714138677185338
63,Aprovado,2.3756095877447994,0.6031021010755842
64,Aprovado,2.3756095877447994,0.6031021010755842
65,Reprovado,0.7979898712310235,2.5249134643695452
67,Reprovado,1.728972854403531,0.46628366789528974
72,Reprovado,-1.038044284500002,2.4414968779037696
76,Aprovado,-0.3166540595795556,3.08534578025635
79,Aprovado,2.465026879251332,0.28729215513845446
80,Aprovado,0.5650842649718046,-1.2618611849384742
82,Aprovado,2.3756095877447994,0.6031021010755842
84,Aprovado,0.47234458137504115,0.042269781479871364
88,Aprovado,0.7161525147885953,-0.1718379430670536
91,Aprovado,0.7161525147885953,-0.1718379430670536
94,Aprovado,0.5884130933802678,-1.249320999949679
96,Aprovado,0.2553358496607645,-1.555092198692432
99,Aprovado,-0.08155246836946398,-1.3986796181187688
102,Reprovado,0.5650842649718046,-1.2618611849384742
108,Reprovado,-0.6324379005362758,-2.8912497970089666
109,Aprovado,2.3756095877447994,0.6031021010755842
111,Aprovado,0.7161525147885953,-0.1718379430670536
115,Reprovado,-2.3632447461633275,4.823884653524026
117,Reprovado,1.728972854403531,0.46628366789528974
118,Reprovado,-2.6785114742605924,-1.4544428005352072
119,Aprovado,0.7161525147885953,-0.1718379430670536
121,Aprovado,-0.4037258998087133,-1.1775574249445853
122,Reprovado,-0.5096393610436467,-2.0744525336687416
123,Aprovado,2.3756095877447994,0.6031021010755842
127,Aprovado,0.7161525147885953,-0.1718379430670536
130,Reprovado,-0.48071817518703674,-1.3761006859355966
131,Aprovado,2.465026879251332,0.28729215513845446
132,Reprovado,-4.612213556131965,-0.781768569312161
133,Aprovado,2.3756095877447994,0.6031021010755842
134,Reprovado,0.7161525147885953,-0.1718379430670536
