id,class,v1,v2
9,Reprovado,22.657119750976562,-22.290342330932617
18,Aprovado,14.957476615905762,30.30213165283203
19,Reprovado,35.5179328918457,12.505548477172852
20,Aprovado,-15.592913627624512,10.012948989868164
25,Aprovado,5.392884254455566,14.001974105834961
33,Aprovado,-15.470250129699707,8.748528480529785
35,Aprovado,22.68268394470215,-22.197845458984375
36,Aprovado,22.763587951660156,-22.435522079467773
43,Reprovado,20.945100784301758,-21.805715560913086
51,Reprovado,22.644128799438477,-22.457412719726562
52,Aprovado,22.430004119873047,-22.340457916259766
55,Reprovado,22.951148986816406,-23.927898406982422
62,Aprovado,35.197914123535156,11.658055305480957
63,Aprovado,39.67594909667969,15.663589477539062
64,Aprovado,39.75819778442383,15.661031723022461
66,Reprovado,-15.817875862121582,9.69143295288086
70,Reprovado,-15.672419548034668,9.395345687866211
79,Aprovado,-13.015420913696289,-0.47985705733299255
80,Aprovado,22.348342895507812,-23.50181770324707
82,Aprovado,38.928558349609375,15.94216537475586
84,Aprovado,-14.827255249023438,7.733888149261475
88,Aprovado,22.66433334350586,-22.44970703125
91,Aprovado,22.708757400512695,-22.267780303955078
92,Aprovado,-6.504701137542725,1.3823587894439697
94,Reprovado,34.74549865722656,11.828263282775879
96,Aprovado,22.81396484375,-22.45464515686035
99,Aprovado,15.035223960876465,29.794084548950195
102,Aprovado,39.70684051513672,15.635711669921875
103,Aprovado,14.992009162902832,30.14621925354004
108,Reprovado,-15.127116203308105,8.75236988067627
109,Reprovado,-15.745183944702148,11.020026206970215
111,Aprovado,22.58145523071289,-22.27911376953125
115,Reprovado,5.317773342132568,14.002403259277344
119,Reprovado,22.74855613708496,-22.398956298828125
120,Aprovado,22.78673553466797,-22.381820678710938
123,Aprovado,39.80344772338867,15.529497146606445
127,Aprovado,-6.493192195892334,1.3945142030715942
129,Reprovado,34.675140380859375,12.017122268676758
131,Reprovado,-14.759479522705078,7.792490005493164
132,Reprovado,-13.097772598266602,-1.1930885314941406
134,Reprovado,23.048097610473633,-22.100881576538086
135,Aprovado,3.2749836444854736,-2.6693639755249023
138,Aprovado,-15.419920921325684,9.304372787475586
143,Reprovado,22.682527542114258,-22.28034782409668
145,Aprovado,2.598219633102417,-3.9608089923858643
149,Reprovado,22.988330841064453,-22.213991165161133
155,Reprovado,-0.6330088973045349,-4.456917762756348
160,Reprovado,15.080716133117676,29.819726943969727
164,Aprovado,22.785730361938477,-22.154403686523438
171,Aprovado,22.615741729736328,-22.487323760986328
175,Aprovado,38.92847442626953,15.940326690673828
181,Aprovado,22.6766300201416,-22.36379623413086
183,Reprovado,3.4996278285980225,-2.0883138179779053
186,Aprovado,2.6789934635162354,-3.8747363090515137
188,Reprovado,23.21731185913086,-22.35561180114746
207,Aprovado,22.84852409362793,-22.231887817382812
208,Reprovado,22.839391708374023,-22.305938720703125
210,Aprovado,22.736248016357422,-22.36370849609375
211,Aprovado,23.14752769470215,-22.342220306396484
215,Aprovado,23.057270050048828,-21.937955856323242
216,Aprovado,23.387414932250977,-22.316328048706055
218,Reprovado,23.045244216918945,-22.288026809692383
219,Aprovado,23.153457641601562,-22.408540725708008
220,Aprovado,23.090665817260742,-22.215564727783203
225,Reprovado,22.939632415771484,-22.259233474731445
228,Aprovado,22.994266510009766,-22.452436447143555
229,Aprovado,22.677291870117188,-22.412334442138672
235,Aprovado,-6.470617294311523,1.4017218351364136
237,Aprovado,-13.504427909851074,14.181371688842773
241,Reprovado,23.1402530670166,-22.28528594970703
242,Aprovado,22.980499267578125,-22.525461196899414
243,Reprovado,23.434932708740234,-22.29930877685547
244,Reprovado,-6.331578254699707,1.7331464290618896
247,Aprovado,3.250303030014038,-2.7236368656158447
248,Aprovado,3.1121647357940674,-2.9378578662872314
249,Reprovado,-13.478440284729004,14.210525512695312
252,Aprovado,2.6528208255767822,-3.895392894744873
253,Aprovado,2.644423246383667,-3.91227650642395
254,Reprovado,23.017284393310547,-22.41978645324707
256,Aprovado,22.885080337524414,-22.51840591430664
265,Reprovado,15.733514785766602,12.890002250671387
268,Reprovado,34.735496520996094,11.847188949584961
272,Reprovado,5.373568058013916,14.009506225585938
274,Aprovado,39.72776412963867,15.68863296508789
276,Reprovado,35.48329544067383,12.489142417907715
277,Aprovado,39.75435256958008,15.587959289550781
282,Reprovado,34.532562255859375,12.069018363952637
284,Aprovado,39.85379409790039,15.556928634643555
285,Aprovado,15.081652641296387,29.75924301147461
287,Aprovado,39.574581146240234,15.485588073730469
288,Aprovado,39.005123138427734,15.88573169708252
305,Reprovado,-15.476632118225098,8.975378036499023
310,Aprovado,39.81962585449219,15.586487770080566
313,Reprovado,-13.163689613342285,-1.2616610527038574
315,Reprovado,-15.731674194335938,10.216970443725586
316,Aprovado,39.83180236816406,15.537078857421875
319,Aprovado,39.687416076660156,15.618163108825684
321,Aprovado,5.381280422210693,14.006410598754883
325,Aprovado,4.5696821212768555,14.515432357788086
326,Aprovado,-12.165763854980469,9.76655387878418
327,Reprovado,-0.5415660738945007,-4.579343795776367
328,Reprovado,-0.5490846633911133,-4.513735771179199
332,Reprovado,-15.53384780883789,9.104633331298828
333,Reprovado,-0.6030944585800171,-4.489673137664795
338,Reprovado,-15.413585662841797,8.682896614074707
352,Reprovado,-15.57558536529541,9.182806015014648
373,Aprovado,-6.539978981018066,1.450873613357544
374,Aprovado,3.343275785446167,-2.5357701778411865
376,Reprovado,-12.985142707824707,-0.9868972301483154
380,Aprovado,22.399856567382812,-23.86090850830078
384,Aprovado,15.018607139587402,30.352249145507812
387,Aprovado,38.807891845703125,15.986058235168457
390,Aprovado,4.726930618286133,14.539497375488281
392,Aprovado,4.758943557739258,14.513703346252441
393,Reprovado,-0.6473128795623779,-4.388929843902588
395,Reprovado,-15.919419288635254,10.595468521118164
396,Reprovado,-15.835789680480957,10.16020393371582
400,Aprovado,-15.582976341247559,8.252269744873047
404,Aprovado,-15.756643295288086,9.741986274719238
406,Aprovado,-6.44387149810791,1.3335440158843994
412,Reprovado,3.4319984912872314,-2.3710286617279053
419,Aprovado,-13.520163536071777,14.152350425720215
420,Aprovado,-13.337202072143555,-0.5498353242874146
421,Reprovado,-15.863058090209961,9.834792137145996
423,Aprovado,-15.575913429260254,8.418171882629395
425,Aprovado,-15.373221397399902,9.004426002502441
428,Reprovado,23.370080947875977,-22.175596237182617
433,Aprovado,23.116634368896484,-22.922500610351562
434,Reprovado,15.079534530639648,29.789018630981445
437,Aprovado,38.811649322509766,15.807186126708984
440,Aprovado,-15.565896987915039,8.235639572143555
446,Reprovado,23.104541778564453,-22.5062313079834
450,Reprovado,23.11609649658203,-22.83696937561035
454,Reprovado,23.13046646118164,-22.471649169921875
462,Reprovado,22.978302001953125,-22.326419830322266
464,Aprovado,-6.528250694274902,1.3399332761764526
468,Aprovado,23.076398849487305,-22.62533950805664
469,Reprovado,23.22690200805664,-22.379375457763672
473,Reprovado,23.135501861572266,-22.585895538330078
474,Reprovado,22.7425594329834,-23.975475311279297
