id,class,v1,v2
18,Aprovado,2.252626596427852,2.29473840079038
19,Aprovado,-2.1615689326030956,-2.5229976183908094
25,Aprovado,-0.11624831193186383,-2.5080454801341068
35,Aprovado,5.59272640939367,-0.2937944360123015
37,Aprovado,-2.286505009458894,-2.263056052207326
43,Reprovado,-4.733702642555617,-0.6083174299834835
51,Reprovado,-2.6378537035494594,1.6688517169835528
52,Aprovado,3.443494456466286,-1.5432936946332496
62,Reprovado,-5.464859537821265,1.0472489636056939
63,Aprovado,2.3584233848670895,-1.6239359903481894
64,Aprovado,2.358423384867091,-1.6239359903481898
79,Aprovado,-0.12411937854371652,-2.958298542057448
80,Aprovado,6.103054865832719,-1.3081736217323292
82,Aprovado,2.969466932955341,-2.6138185368605855
84,Aprovado,-2.559739136272804,-2.483111071350356
88,Reprovado,-2.6378537035494602,1.668851716983553
92,Aprovado,-3.469359030041559,-0.36976412238045975
96,Aprovado,2.9045589268727072,1.4101248218259859
99,Aprovado,2.7522433128731505,3.2792588329264483
102,Aprovado,2.6467105261859922,-2.087153285655913
103,Aprovado,2.645320114076814,1.1923236226230798
105,Reprovado,-3.9467626213597624,2.284843848074888
107,Aprovado,-0.11624831193186472,-2.5080454801341063
111,Aprovado,-2.6378537035494594,1.6688517169835528
113,Aprovado,-0.11624831193186479,-2.5080454801341063
119,Reprovado,-6.454714033437432,-0.48037383380306603
120,Aprovado,-2.63785370354946,1.6688517169835535
123,Aprovado,2.3584233848670917,-1.6239359903481903
127,Aprovado,2.4524578080481483,1.4821880486675025
135,Aprovado,-2.7254107137912444,-2.976768848695189
141,Aprovado,-2.6378537035494585,1.668851716983552
143,Reprovado,-2.6378537035494594,1.6688517169835528
145,Reprovado,2.2393762804353963,1.2078134521642605
149,Aprovado,-2.191007660906534,-2.8426307896343372
164,Aprovado,3.085787127048756,-2.516476623633574
166,Aprovado,2.9184040898291337,1.4285642680142707
171,Aprovado,-2.6378537035494585,1.668851716983552
175,Reprovado,2.670956158177539,-2.134908562103088
181,Aprovado,-2.6378537035494594,1.6688517169835528
186,Reprovado,4.897561286756796,5.000480885874598
207,Aprovado,-2.63785370354946,1.6688517169835528
210,Aprovado,-2.6378537035494585,1.668851716983552
211,Reprovado,-2.63785370354946,1.668851716983553
215,Aprovado,-2.6378537035494594,1.668851716983553
216,Aprovado,-2.6378537035494594,1.6688517169835528
217,Reprovado,-2.6378537035494602,1.6688517169835528
218,Reprovado,2.516134692030588,1.5667233208842382
219,Aprovado,-2.637853703549458,1.6688517169835524
220,Aprovado,6.103054865832722,-1.30817362173233
224,Reprovado,-2.6378537035494594,1.6688517169835528
228,Reprovado,-6.387422981760174,0.12036509183872643
229,Aprovado,-2.6378537035494602,1.668851716983553
235,Reprovado,2.593541526599018,1.662991714864163
237,Reprovado,4.666801788056558,-2.826407643266135
241,Aprovado,4.010366525677456,3.166049508847683
242,Aprovado,-2.6378537035494594,1.6688517169835528
243,Aprovado,2.9184040898291337,1.4285642680142705
247,Reprovado,-6.387422981760176,0.12036509183872722
248,Aprovado,-4.369853708850843,-5.666099751425479
250,Reprovado,-2.63785370354946,1.6688517169835524
252,Aprovado,2.2807220294184107,1.2620141390763544
253,Reprovado,2.830379890329968,1.962090273454939
254,Aprovado,5.775853757153436,3.033574444821009
256,Aprovado,3.4434944564662873,-1.5432936946332516
265,Reprovado,6.092808768139445,-1.30299562075738
272,Aprovado,-2.7034030272605483,-2.8692992389821286
274,Aprovado,-2.3808065322186724,1.2894357056283416
277,Aprovado,2.989737130563567,-2.651940179599335
284,Aprovado,3.471638398639362,-3.441495371431344
285,Aprovado,3.6232878199962903,2.0148913611758097
287,Reprovado,-1.8251876432018337,-3.2284608624881206
288,Aprovado,-2.63785370354946,1.6688517169835524
289,Reprovado,-3.608714706486075,-0.6136244542851413
297,Reprovado,-1.1653358612051907,-2.3816002270129006
316,Reprovado,-2.030316706120366,-2.562601912243222
319,Aprovado,2.3584233848670895,-1.6239359903481898
321,Aprovado,-1.3287150629351687,-2.702144578958817
325,Reprovado,-2.1637602200104555,-3.7254655779156707
326,Aprovado,2.6755705464627426,-2.143327640132459
348,Reprovado,-0.116248311931864,-2.5080454801341068
373,Aprovado,3.428109382164673,1.8386058798593568
374,Aprovado,-3.2684697099804705,-4.806108658760279
375,Reprovado,3.9449943277504964,2.4148449550838023
380,Aprovado,4.088171227263766,-3.4815897469405686
384,Aprovado,3.080635845666324,1.5839058576335863
387,Aprovado,5.775853757153436,3.033574444821009
390,Aprovado,-0.11624831193186437,-2.5080454801341068
392,Aprovado,-0.11624831193186519,-2.5080454801341063
393,Aprovado,-1.1777379448008736,-2.6490903686250773
406,Reprovado,1.8788178614989677,0.735750454821799
407,Aprovado,-3.379858188092675,0.6869337119354397
420,Aprovado,-0.1241193785437173,-2.958298542057447
430,Aprovado,5.590448819708097,4.592320622691799
433,Aprovado,4.088171227263768,-3.4815897469405677
437,Aprovado,-3.24916736990756,-0.2646284432989584
449,Reprovado,1.878817861498969,0.7357504548217982
450,Reprovado,-2.6378537035494602,1.668851716983553
455,Aprovado,5.775853757153433,3.0335744448210096
464,Aprovado,2.534500621819821,1.585136527928103
468,Reprovado,5.59272640939367,-0.2937944360123015
476,Aprovado,-3.1723255441832827,-4.658052871947647
481,Reprovado,-4.205952231355465,0.03044840562897744
487,Aprovado,-1.3717312282654126,2.0462106524358874
496,Aprovado,-0.11624831193186393,-2.5080454801341077
502,Aprovado,-2.1268167049792224,1.8087975338488003
506,Reprovado,-2.6378537035494607,1.6688517169835535
519,Reprovado,2.670956158177539,-2.1349085621030883
523,Aprovado,5.592726409393669,-0.2937944360123015
528,Reprovado,-2.5812827985481,-4.237126077394097
532,Aprovado,2.1728309542427318,1.1211106201888736
549,Aprovado,-3.3121201095363992,-4.782414709843849
