id,class,v1,v2
9,Reprovado,-24.49722671508789,4.036826133728027
18,Aprovado,49.712154388427734,2.6373450756073
19,Reprovado,35.164127349853516,-11.77645206451416
20,Aprovado,10.183439254760742,26.852327346801758
25,Aprovado,-4.0531816482543945,-23.675771713256836
33,Aprovado,8.695930480957031,21.522537231445312
35,Aprovado,-27.865036010742188,6.271576404571533
36,Aprovado,-25.812097549438477,4.496521472930908
43,Reprovado,-23.24432373046875,-2.2785913944244385
51,Reprovado,-26.85381507873535,2.5970396995544434
52,Aprovado,-25.812097549438477,4.496521472930908
55,Reprovado,-26.022340774536133,-2.9776415824890137
62,Aprovado,34.225433349609375,-11.317166328430176
63,Aprovado,24.754722595214844,-12.177392959594727
64,Aprovado,24.756559371948242,-12.17742919921875
66,Reprovado,10.45047378540039,25.505496978759766
70,Reprovado,9.037079811096191,24.671051025390625
79,Aprovado,-10.919098854064941,-37.44997024536133
80,Aprovado,-28.827472686767578,-0.9944572448730469
82,Aprovado,27.718297958374023,-8.424131393432617
84,Aprovado,8.721080780029297,16.8404598236084
88,Aprovado,-25.812097549438477,4.496521472930908
91,Aprovado,-27.000587463378906,3.543731212615967
92,Aprovado,7.273952960968018,5.276144027709961
94,Reprovado,30.945714950561523,-12.450831413269043
96,Aprovado,-26.869186401367188,5.3730878829956055
99,Aprovado,47.092350006103516,2.5013163089752197
102,Aprovado,24.752620697021484,-12.17493724822998
103,Aprovado,49.35445785522461,1.6722854375839233
108,Reprovado,11.202872276306152,20.150012969970703
109,Reprovado,12.71919059753418,28.805097579956055
111,Aprovado,-25.318586349487305,3.232030153274536
115,Reprovado,-3.0679688453674316,-23.719520568847656
119,Reprovado,-25.812097549438477,4.496521472930908
120,Aprovado,-26.869186401367188,5.3730878829956055
123,Aprovado,24.448564529418945,-13.593795776367188
127,Aprovado,7.281385898590088,5.272303581237793
129,Reprovado,32.298404693603516,-12.603132247924805
131,Reprovado,9.746339797973633,16.035600662231445
132,Reprovado,-9.603553771972656,-39.517696380615234
134,Reprovado,-25.483102798461914,2.395442485809326
135,Aprovado,1.6034655570983887,-4.415416240692139
138,Aprovado,12.449912071228027,22.645843505859375
143,Reprovado,-26.28326988220215,3.1896419525146484
145,Aprovado,-0.8784947395324707,0.6259196400642395
149,Reprovado,-27.520593643188477,2.94926118850708
