id,class,v1,v2
9,Reprovado,-2.01995418067486,2.1227863242963534
13,Reprovado,3.8287554488335607,1.01507404187277
18,Aprovado,2.4779794770427612,1.0148441712435439
19,Reprovado,-0.6833884332107748,-0.7715795413762616
20,Aprovado,-0.5599065448116146,-1.5844010554464183
25,Aprovado,-0.07813995850718558,-1.4850531997577998
35,Aprovado,-0.9400116313005168,0.3443253909469812
43,Aprovado,3.252207638699159,0.5598508779032833
52,Aprovado,-0.5329704091258133,0.46645029441002744
62,Aprovado,-0.4518934614503459,-1.5808993610566637
63,Aprovado,-0.4217603685157968,-1.651404028494258
64,Aprovado,0.16790459513640044,-1.0097198854070406
70,Reprovado,-0.47277349691597814,0.03567589118753772
79,Aprovado,-0.43102896959420056,-0.3356306199971036
80,Aprovado,-1.3308367495892148,1.3520095474864984
82,Reprovado,-0.07813995850718558,-1.4850531997577998
88,Aprovado,0.27791374808276226,-0.5648126193178549
92,Reprovado,-1.6131938658090212,1.2511702789078387
94,Reprovado,2.2555188320526938,0.6484655332772569
96,Aprovado,1.6178198254749772,0.30401860911402134
102,Aprovado,2.080293169143795,0.46978311974236053
103,Aprovado,2.3679703240963987,0.5699369051543579
111,Aprovado,0.27791374808276226,-0.5648126193178549
113,Aprovado,0.16790459513640044,-1.0097198854070406
119,Reprovado,3.8287554488335607,1.01507404187277
120,Aprovado,0.9347795221801336,0.8479636298830391
123,Aprovado,-0.07813995850718558,-1.4850531997577998
127,Aprovado,-1.1078772587889398,1.1336384792654906
129,Reprovado,-0.07813995850718558,-1.4850531997577998
132,Reprovado,-1.6187665665690854,-1.0221965033796105
133,Aprovado,-0.5727448968635039,-1.5298514634147344
135,Aprovado,-0.8907534368147333,0.9650390700054012
141,Aprovado,0.9347795221801336,0.8479636298830391
143,Aprovado,0.9347795221801336,0.8479636298830391
149,Aprovado,2.807135762490448,1.1445382353891747
164,Aprovado,-0.7790149627693993,-0.00888301994073154
168,Reprovado,-1.513513390625885,1.5567421556442154
171,Reprovado,-1.4576160554059006,0.1740135058539443
175,Aprovado,0.04737148721772777,-1.3885881310319734
181,Aprovado,0.27791374808276226,-0.5648126193178549
