id,class,v1,v2
455,Aprovado,81.63490295410156,72.23863220214844
461,Aprovado,138.1121826171875,71.70950317382812
464,Aprovado,46.70912551879883,42.72637939453125
468,Aprovado,-94.75028228759766,-121.97882080078125
469,Reprovado,-104.14521026611328,32.3808708190918
473,Reprovado,18.70612335205078,-172.74432373046875
474,Reprovado,40.888275146484375,-91.69711303710938
476,Aprovado,45.75688552856445,2.4808928966522217
478,Reprovado,86.68757629394531,-120.10195922851562
481,Aprovado,141.30711364746094,79.41348266601562
488,Aprovado,-160.7415313720703,20.61210823059082
496,Aprovado,82.77455139160156,106.89125061035156
502,Aprovado,3.6596288681030273,27.609560012817383
506,Aprovado,-94.75028228759766,-121.97882080078125
511,Aprovado,-134.69180297851562,58.50871276855469
519,Aprovado,-116.244140625,-15.790022850036621
