id,class,v1,v2
138,Aprovado,0.6105612120598014,-0.2349998198678622
143,Aprovado,-0.37462789779583944,-0.06352848750629563
145,Aprovado,-0.37462789779583944,-0.06352848750629563
146,Reprovado,0.7820325444213676,0.7501892899877781
149,Aprovado,-0.3746278977958394,-0.06352848750629563
154,Reprovado,1.767221654277009,0.5787179576262115
155,Aprovado,-0.37462789779583927,-0.06352848750629553
160,Aprovado,-0.3746278977958392,-0.06352848750629563
161,Reprovado,1.7672216542770085,0.5787179576262116
164,Aprovado,-0.37462789779583955,-0.06352848750629561
168,Reprovado,-0.20315656543427257,0.9216606223493444
171,Aprovado,-0.37462789779583944,-0.06352848750629564
175,Aprovado,-0.37462789779583944,-0.06352848750629564
177,Reprovado,0.6105612120598012,-0.2349998198678622
181,Aprovado,-0.37462789779583944,-0.06352848750629563
182,Reprovado,-0.3746278977958395,-0.06352848750629563
184,Reprovado,-0.20315656543427277,0.9216606223493443
185,Reprovado,0.7820325444213682,0.7501892899877785
186,Aprovado,-0.3746278977958392,-0.06352848750629563
207,Aprovado,-0.3746278977958395,-0.06352848750629564
208,Aprovado,-0.3746278977958394,-0.06352848750629561
210,Aprovado,-0.3746278977958397,-0.06352848750629568
211,Aprovado,-0.37462789779583966,-0.06352848750629565
212,Reprovado,-0.37462789779583944,-0.06352848750629561
215,Aprovado,-0.3746278977958395,-0.06352848750629563
216,Aprovado,-0.3746278977958394,-0.06352848750629561
217,Aprovado,-0.3746278977958392,-0.06352848750629561
218,Aprovado,-0.3746278977958394,-0.06352848750629565
219,Aprovado,-0.37462789779583927,-0.06352848750629561
220,Aprovado,-0.37462789779583927,-0.06352848750629554
225,Aprovado,-0.3746278977958394,-0.06352848750629563
228,Aprovado,-0.37462789779583927,-0.06352848750629563
229,Aprovado,-0.37462789779583927,-0.06352848750629554
230,Reprovado,-0.37462789779583927,-0.06352848750629567
234,Reprovado,-0.3746278977958394,-0.06352848750629563
235,Aprovado,-0.37462789779583955,-0.06352848750629563
237,Reprovado,-0.3746278977958395,-0.06352848750629563
241,Aprovado,-0.3746278977958392,-0.06352848750629558
242,Aprovado,-0.37462789779583927,-0.0635284875062956
243,Aprovado,-0.3746278977958394,-0.06352848750629563
244,Reprovado,-0.3746278977958392,-0.06352848750629556
247,Aprovado,-0.37462789779583927,-0.0635284875062956
248,Aprovado,-0.37462789779583944,-0.06352848750629561
249,Reprovado,-0.37462789779583944,-0.06352848750629563
251,Reprovado,-0.20315656543427263,0.9216606223493443
252,Aprovado,-0.3746278977958394,-0.06352848750629561
253,Aprovado,-0.3746278977958392,-0.06352848750629565
254,Aprovado,0.6105612120598014,-0.23499981986786225
255,Reprovado,-0.3746278977958394,-0.06352848750629564
256,Aprovado,0.6105612120598012,-0.23499981986786217
257,Reprovado,-0.37462789779583944,-0.06352848750629561
261,Reprovado,-0.3746278977958394,-0.06352848750629563
262,Reprovado,-0.37462789779583966,-0.06352848750629564
271,Reprovado,-0.2031565654342728,0.9216606223493441
272,Aprovado,0.6105612120598012,-0.23499981986786225
274,Aprovado,0.6105612120598013,-0.2349998198678622
275,Reprovado,-0.20315656543427285,0.9216606223493441
276,Aprovado,-0.3746278977958394,-0.06352848750629564
277,Aprovado,-0.3746278977958395,-0.06352848750629564
280,Reprovado,-0.20315656543427268,0.9216606223493441
284,Aprovado,0.6105612120598013,-0.2349998198678622
285,Aprovado,0.6105612120598012,-0.2349998198678622
287,Aprovado,0.6105612120598013,-0.23499981986786228
288,Aprovado,0.6105612120598013,-0.2349998198678622
295,Reprovado,-0.20315656543427263,0.9216606223493441
302,Reprovado,0.6105612120598014,-0.23499981986786217
305,Aprovado,0.6105612120598011,-0.2349998198678622
310,Aprovado,-0.37462789779583955,-0.06352848750629567
312,Reprovado,-0.2031565654342728,0.9216606223493443
313,Aprovado,-0.37462789779583955,-0.06352848750629564
314,Reprovado,-0.20315656543427257,0.9216606223493441
315,Aprovado,-0.3746278977958395,-0.06352848750629564
316,Aprovado,-0.37462789779583955,-0.06352848750629564
318,Reprovado,-0.3746278977958394,-0.06352848750629561
319,Aprovado,-0.3746278977958394,-0.0635284875062956
321,Aprovado,-0.3746278977958394,-0.06352848750629564
324,Aprovado,-0.37462789779583944,-0.06352848750629563
325,Aprovado,-0.37462789779583944,-0.06352848750629564
326,Aprovado,-0.37462789779583927,-0.0635284875062956
327,Aprovado,-0.3746278977958395,-0.06352848750629564
328,Aprovado,-0.37462789779583944,-0.06352848750629563
331,Reprovado,1.5957503219154412,-0.40647115222942937
332,Aprovado,-0.37462789779583944,-0.06352848750629563
333,Aprovado,-0.20315656543427268,0.9216606223493441
336,Reprovado,0.6105612120598013,-0.2349998198678622
338,Reprovado,0.6105612120598014,-0.23499981986786217
339,Reprovado,0.6105612120598014,-0.2349998198678622
341,Reprovado,0.6105612120598014,-0.23499981986786217
349,Aprovado,0.6105612120598013,-0.2349998198678622
351,Reprovado,0.6105612120598014,-0.23499981986786225
352,Reprovado,0.6105612120598012,-0.2349998198678622
361,Reprovado,-0.37462789779583944,-0.06352848750629563
362,Reprovado,0.6105612120598012,-0.2349998198678622
373,Aprovado,-0.3746278977958394,-0.06352848750629564
374,Aprovado,-0.3746278977958392,-0.0635284875062956
376,Aprovado,-0.3746278977958394,-0.0635284875062956
377,Reprovado,-0.3746278977958395,-0.06352848750629558
378,Reprovado,-0.37462789779583927,-0.06352848750629558
380,Aprovado,-0.37462789779583944,-0.06352848750629564
384,Aprovado,0.6105612120598012,-0.23499981986786228
387,Reprovado,0.6105612120598013,-0.2349998198678622
390,Aprovado,-0.37462789779583944,-0.06352848750629563
392,Aprovado,-0.37462789779583927,-0.06352848750629564
393,Aprovado,-0.37462789779583944,-0.0635284875062956
395,Reprovado,0.6105612120598011,-0.2349998198678622
396,Aprovado,0.6105612120598011,-0.23499981986786225
398,Reprovado,-0.37462789779583955,-0.06352848750629567
399,Aprovado,0.6105612120598013,-0.2349998198678622
400,Aprovado,0.6105612120598011,-0.23499981986786225
404,Aprovado,0.6105612120598012,-0.23499981986786225
406,Aprovado,-0.37462789779583966,-0.06352848750629564
410,Reprovado,-0.3746278977958394,-0.0635284875062956
412,Aprovado,-0.3746278977958394,-0.06352848750629564
419,Aprovado,-0.37462789779583944,-0.06352848750629561
420,Aprovado,0.6105612120598014,-0.23499981986786217
421,Aprovado,-0.20315656543427268,0.9216606223493443
425,Aprovado,0.6105612120598016,-0.2349998198678622
427,Reprovado,0.6105612120598013,-0.2349998198678622
429,Reprovado,0.6105612120598012,-0.23499981986786225
433,Aprovado,-0.37462789779583927,-0.06352848750629557
434,Aprovado,0.6105612120598014,-0.23499981986786225
435,Reprovado,0.6105612120598012,-0.2349998198678622
437,Aprovado,-0.3746278977958392,-0.06352848750629561
440,Aprovado,0.6105612120598014,-0.23499981986786225
441,Reprovado,0.6105612120598012,-0.23499981986786225
442,Aprovado,0.6105612120598013,-0.23499981986786225
450,Aprovado,-0.3746278977958394,-0.06352848750629563
452,Reprovado,0.7820325444213678,0.7501892899877781
455,Aprovado,0.6105612120598013,-0.23499981986786228
462,Aprovado,-0.3746278977958394,-0.06352848750629565
464,Aprovado,-0.3746278977958394,-0.06352848750629561
468,Aprovado,-0.3746278977958394,-0.06352848750629564
469,Aprovado,-0.37462789779583927,-0.0635284875062956
473,Aprovado,-0.37462789779583966,-0.06352848750629564
474,Aprovado,0.7820325444213682,0.7501892899877785
476,Aprovado,-0.37462789779583944,-0.06352848750629564
481,Aprovado,0.6105612120598013,-0.2349998198678622
484,Aprovado,0.6105612120598013,-0.2349998198678622
486,Reprovado,0.6105612120598014,-0.23499981986786225
494,Reprovado,-0.3746278977958394,-0.06352848750629564
496,Aprovado,0.6105612120598011,-0.23499981986786228
497,Reprovado,0.6105612120598013,-0.2349998198678622
499,Reprovado,-0.37462789779583944,-0.06352848750629564
502,Aprovado,-0.3746278977958394,-0.06352848750629563
506,Aprovado,-0.37462789779583955,-0.06352848750629564
507,Reprovado,-0.2031565654342727,0.9216606223493443
511,Aprovado,-0.37462789779583927,-0.0635284875062956
513,Reprovado,-0.3746278977958394,-0.06352848750629563
519,Aprovado,-0.37462789779583927,-0.0635284875062956
522,Reprovado,-0.37462789779583955,-0.06352848750629563
523,Aprovado,-0.37462789779583966,-0.06352848750629564
528,Aprovado,-0.3746278977958394,-0.0635284875062956
530,Reprovado,-0.37462789779583944,-0.06352848750629561
532,Aprovado,-0.3746278977958394,-0.06352848750629557
538,Reprovado,0.6105612120598012,-0.23499981986786225
541,Reprovado,-0.3746278977958395,-0.06352848750629561
544,Aprovado,-0.3746278977958395,-0.06352848750629564
545,Reprovado,0.7820325444213679,0.7501892899877782
549,Aprovado,-0.3746278977958394,-0.06352848750629563
554,Aprovado,0.6105612120598013,-0.23499981986786228
555,Aprovado,0.6105612120598012,-0.2349998198678622
557,Aprovado,0.6105612120598013,-0.2349998198678621
562,Aprovado,-0.37462789779583944,-0.06352848750629561
563,Aprovado,-0.3746278977958394,-0.06352848750629561
569,Aprovado,-0.3746278977958395,-0.06352848750629567
573,Reprovado,0.6105612120598014,-0.23499981986786225
577,Aprovado,-0.3746278977958394,-0.06352848750629564
578,Reprovado,-0.20315656543427243,0.9216606223493443
580,Reprovado,-0.2031565654342728,0.9216606223493441
581,Aprovado,-0.20315656543427277,0.9216606223493443
584,Aprovado,-0.3746278977958395,-0.06352848750629565
585,Reprovado,0.6105612120598013,-0.23499981986786225
591,Reprovado,-0.20315656543427257,0.9216606223493443
592,Aprovado,-0.37462789779583927,-0.0635284875062956
596,Reprovado,0.6105612120598013,-0.2349998198678622
599,Aprovado,-0.37462789779583955,-0.06352848750629563
600,Reprovado,-0.37462789779583944,-0.06352848750629563
604,Reprovado,-0.3746278977958394,-0.06352848750629563
611,Reprovado,0.6105612120598013,-0.2349998198678622
612,Aprovado,-0.3746278977958394,-0.06352848750629568
616,Reprovado,0.6105612120598013,-0.23499981986786234
617,Reprovado,0.6105612120598012,-0.23499981986786225
619,Reprovado,0.6105612120598014,-0.2349998198678622
621,Aprovado,-0.3746278977958394,-0.06352848750629564
623,Aprovado,0.6105612120598013,-0.23499981986786225
626,Aprovado,-0.2031565654342728,0.9216606223493443
627,Reprovado,-0.37462789779583955,-0.06352848750629567
628,Aprovado,-0.37462789779583966,-0.06352848750629561
633,Aprovado,0.6105612120598014,-0.2349998198678622
634,Aprovado,-0.37462789779583927,-0.06352848750629558
639,Aprovado,0.6105612120598012,-0.2349998198678622
640,Aprovado,0.6105612120598014,-0.2349998198678622
643,Reprovado,-0.3746278977958394,-0.06352848750629563
650,Reprovado,-0.37462789779583966,-0.0635284875062956
652,Reprovado,-0.37462789779583955,-0.06352848750629564
653,Aprovado,0.6105612120598013,-0.2349998198678622
655,Aprovado,-0.3746278977958394,-0.06352848750629561
657,Aprovado,-0.3746278977958395,-0.06352848750629564
658,Aprovado,-0.37462789779583955,-0.06352848750629563
659,Aprovado,0.7820325444213684,0.7501892899877782
660,Reprovado,-0.3746278977958397,-0.06352848750629568
662,Reprovado,1.5957503219154414,-0.40647115222942926
668,Reprovado,1.7672216542770087,0.5787179576262115
669,Aprovado,0.6105612120598013,-0.2349998198678622
675,Aprovado,0.6105612120598013,-0.23499981986786228
676,Aprovado,-0.3746278977958395,-0.0635284875062957
677,Reprovado,0.6105612120598013,-0.2349998198678622
686,Aprovado,-0.3746278977958394,-0.06352848750629561
687,Aprovado,-0.3746278977958395,-0.06352848750629564
688,Aprovado,-0.37462789779583955,-0.06352848750629568
694,Aprovado,-0.37462789779583944,-0.06352848750629561
695,Aprovado,-0.3746278977958394,-0.06352848750629565
696,Reprovado,-0.37462789779583927,-0.06352848750629557
697,Aprovado,-0.37462789779583944,-0.06352848750629564
698,Aprovado,-0.3746278977958394,-0.06352848750629564
700,Aprovado,-0.3746278977958394,-0.06352848750629558
701,Reprovado,0.7820325444213678,0.7501892899877785
702,Aprovado,-0.37462789779583927,-0.06352848750629554
703,Reprovado,-0.20315656543427277,0.9216606223493444
705,Reprovado,-0.3746278977958394,-0.06352848750629564
706,Reprovado,-0.3746278977958395,-0.06352848750629564
709,Aprovado,-0.3746278977958394,-0.06352848750629564
710,Aprovado,-0.37462789779583966,-0.06352848750629564
711,Reprovado,0.782032544421368,0.7501892899877786
712,Aprovado,-0.37462789779583944,-0.06352848750629563
717,Reprovado,0.7820325444213678,0.7501892899877785
719,Aprovado,-0.20315656543427263,0.9216606223493441
722,Reprovado,0.6105612120598012,-0.23499981986786225
723,Aprovado,0.6105612120598013,-0.2349998198678622
728,Reprovado,0.6105612120598013,-0.23499981986786225
730,Aprovado,0.6105612120598013,-0.23499981986786217
733,Aprovado,0.6105612120598011,-0.23499981986786225
735,Aprovado,-0.37462789779583927,-0.06352848750629554
737,Aprovado,-0.37462789779583944,-0.06352848750629564
739,Aprovado,0.6105612120598012,-0.2349998198678622
742,Aprovado,-0.2031565654342727,0.9216606223493443
743,Aprovado,-0.37462789779583927,-0.06352848750629564
748,Aprovado,0.6105612120598013,-0.2349998198678622
749,Aprovado,0.6105612120598014,-0.23499981986786225
750,Reprovado,0.6105612120598012,-0.23499981986786217
751,Reprovado,0.782032544421368,0.7501892899877785
752,Reprovado,0.6105612120598014,-0.2349998198678622
757,Aprovado,-0.3746278977958394,-0.06352848750629564
758,Aprovado,-0.37462789779583944,-0.06352848750629558
762,Aprovado,-0.37462789779583927,-0.06352848750629561
768,Reprovado,-0.3746278977958394,-0.06352848750629564
769,Reprovado,-0.20315656543427293,0.921660622349344
771,Aprovado,0.6105612120598012,-0.2349998198678622
773,Reprovado,0.6105612120598013,-0.23499981986786217
775,Reprovado,-0.3746278977958394,-0.06352848750629564
777,Aprovado,0.6105612120598012,-0.23499981986786225
782,Aprovado,0.6105612120598013,-0.2349998198678622
786,Aprovado,-0.37462789779583927,-0.06352848750629564
787,Reprovado,1.7672216542770087,0.5787179576262115
793,Aprovado,0.6105612120598011,-0.2349998198678622
797,Reprovado,-0.37462789779583955,-0.06352848750629567
798,Aprovado,-0.3746278977958395,-0.0635284875062956
799,Reprovado,-0.37462789779583927,-0.0635284875062956
801,Aprovado,0.6105612120598013,-0.2349998198678622
804,Reprovado,0.7820325444213679,0.7501892899877785
813,Reprovado,-0.37462789779583927,-0.06352848750629564
816,Aprovado,0.6105612120598012,-0.2349998198678622
820,Aprovado,-0.37462789779583944,-0.06352848750629564
827,Reprovado,0.6105612120598012,-0.23499981986786225
830,Reprovado,0.6105612120598015,-0.2349998198678622
831,Aprovado,0.6105612120598012,-0.23499981986786225
834,Reprovado,-0.3746278977958395,-0.06352848750629561
837,Reprovado,-0.2031565654342729,0.9216606223493443
843,Aprovado,-0.37462789779583944,-0.06352848750629563
846,Aprovado,0.6105612120598013,-0.2349998198678622
847,Aprovado,-0.3746278977958394,-0.0635284875062956
848,Aprovado,0.6105612120598013,-0.23499981986786211
855,Aprovado,0.6105612120598013,-0.23499981986786236
856,Reprovado,-0.37462789779583944,-0.06352848750629561
859,Aprovado,-0.37462789779583944,-0.06352848750629563
860,Reprovado,-0.3746278977958394,-0.06352848750629561
861,Aprovado,-0.37462789779583944,-0.06352848750629563
866,Aprovado,-0.3746278977958395,-0.06352848750629568
867,Reprovado,-0.20315656543427293,0.9216606223493441
868,Reprovado,-0.37462789779583927,-0.06352848750629558
879,Reprovado,-0.3746278977958395,-0.06352848750629568
883,Reprovado,1.7672216542770087,0.5787179576262115
889,Aprovado,-0.37462789779583944,-0.06352848750629561
891,Aprovado,-0.3746278977958394,-0.0635284875062956
892,Aprovado,0.6105612120598015,-0.23499981986786228
895,Aprovado,-0.37462789779583927,-0.06352848750629561
899,Aprovado,-0.3746278977958394,-0.0635284875062956
905,Reprovado,-0.3746278977958394,-0.06352848750629563
906,Aprovado,-0.3746278977958394,-0.0635284875062956
907,Reprovado,-0.37462789779583944,-0.06352848750629564
911,Reprovado,-0.37462789779583944,-0.06352848750629564
938,Aprovado,-0.37462789779583927,-0.06352848750629564
939,Aprovado,0.6105612120598013,-0.23499981986786217
941,Reprovado,-0.3746278977958394,-0.06352848750629564
961,Reprovado,1.5957503219154412,-0.40647115222942937
986,Reprovado,-0.20315656543427266,0.9216606223493444
991,Aprovado,-0.20315656543427296,0.9216606223493444
1002,Reprovado,1.7672216542770087,0.5787179576262115
1048,Aprovado,-0.3746278977958392,-0.0635284875062956
1055,Reprovado,0.6105612120598012,-0.23499981986786225
1077,Reprovado,0.6105612120598013,-0.2349998198678622
1079,Reprovado,0.6105612120598011,-0.2349998198678622
1081,Reprovado,-0.3746278977958392,-0.0635284875062956
1085,Reprovado,1.7672216542770085,0.5787179576262115
1113,Reprovado,0.6105612120598013,-0.2349998198678622
1115,Aprovado,-0.37462789779583944,-0.06352848750629563
1117,Reprovado,-0.37462789779583927,-0.0635284875062956
1118,Aprovado,-0.20315656543427268,0.9216606223493443
1119,Reprovado,-0.3746278977958394,-0.06352848750629564
1120,Aprovado,-0.20315656543427266,0.9216606223493443
1124,Reprovado,-0.3746278977958395,-0.06352848750629561
1125,Aprovado,-0.3746278977958394,-0.0635284875062956
1130,Aprovado,0.6105612120598012,-0.23499981986786228
1138,Reprovado,0.7820325444213679,0.7501892899877782
1143,Reprovado,0.6105612120598013,-0.2349998198678622
1144,Aprovado,-0.20315656543427263,0.9216606223493443
1146,Aprovado,-0.3746278977958395,-0.06352848750629564
1150,Aprovado,-0.3746278977958394,-0.06352848750629563
1151,Reprovado,0.6105612120598014,-0.23499981986786217
1155,Aprovado,0.6105612120598014,-0.2349998198678622
1160,Reprovado,-0.20315656543427263,0.9216606223493444
1163,Aprovado,-0.3746278977958394,-0.0635284875062956
1166,Reprovado,-0.3746278977958395,-0.06352848750629564
1167,Reprovado,-0.37462789779583944,-0.06352848750629564
1168,Aprovado,-0.3746278977958394,-0.06352848750629554
1178,Aprovado,-0.3746278977958395,-0.06352848750629563
1179,Aprovado,-0.37462789779583944,-0.06352848750629564
1190,Aprovado,-0.3746278977958394,-0.06352848750629564
1193,Aprovado,-0.3746278977958395,-0.06352848750629564
1194,Aprovado,-0.3746278977958394,-0.06352848750629561
1195,Aprovado,-0.3746278977958395,-0.06352848750629563
1196,Reprovado,0.6105612120598014,-0.23499981986786225
1203,Aprovado,-0.37462789779583944,-0.06352848750629563
1205,Aprovado,-0.37462789779583944,-0.06352848750629564
1209,Aprovado,-0.3746278977958394,-0.06352848750629561
1210,Aprovado,-0.3746278977958394,-0.06352848750629563
1211,Reprovado,-0.3746278977958397,-0.06352848750629568
1216,Aprovado,-0.3746278977958394,-0.06352848750629561
1217,Aprovado,-0.37462789779583927,-0.0635284875062956
1219,Aprovado,0.6105612120598013,-0.2349998198678622
1221,Reprovado,-0.20315656543427293,0.9216606223493444
1223,Reprovado,-0.3746278977958394,-0.06352848750629564
1224,Aprovado,-0.37462789779583927,-0.0635284875062956
1225,Aprovado,-0.37462789779583927,-0.06352848750629558
1227,Aprovado,-0.37462789779583927,-0.0635284875062956
1229,Aprovado,-0.3746278977958394,-0.06352848750629563
1230,Aprovado,-0.3746278977958395,-0.06352848750629561
1236,Reprovado,0.6105612120598012,-0.23499981986786225
1237,Reprovado,-0.20315656543427282,0.9216606223493441
1238,Reprovado,1.5957503219154414,-0.40647115222942926
1239,Aprovado,0.7820325444213679,0.7501892899877782
1241,Reprovado,0.6105612120598012,-0.23499981986786225
1242,Reprovado,0.6105612120598013,-0.2349998198678622
1251,Aprovado,-0.3746278977958394,-0.06352848750629564
1252,Reprovado,-0.37462789779583966,-0.06352848750629564
1254,Reprovado,0.7820325444213682,0.7501892899877785
1255,Aprovado,-0.37462789779583944,-0.06352848750629561
1259,Reprovado,-0.3746278977958394,-0.06352848750629557
1260,Aprovado,-0.3746278977958395,-0.06352848750629568
1262,Reprovado,-0.3746278977958394,-0.06352848750629567
1275,Aprovado,0.6105612120598012,-0.23499981986786225
1282,Aprovado,-0.37462789779583944,-0.06352848750629557
1284,Aprovado,-0.37462789779583955,-0.06352848750629568
1285,Aprovado,-0.37462789779583927,-0.06352848750629563
1288,Aprovado,-0.37462789779583927,-0.06352848750629561
1293,Aprovado,0.6105612120598011,-0.2349998198678622
1294,Aprovado,0.6105612120598013,-0.2349998198678622
1295,Reprovado,0.6105612120598012,-0.2349998198678622
1297,Aprovado,0.6105612120598014,-0.23499981986786225
1301,Reprovado,0.6105612120598014,-0.2349998198678622
1303,Aprovado,0.6105612120598012,-0.23499981986786217
1305,Reprovado,-0.3746278977958395,-0.06352848750629563
1317,Aprovado,-0.37462789779583955,-0.06352848750629564
1319,Aprovado,-0.37462789779583927,-0.06352848750629558
1321,Aprovado,0.6105612120598011,-0.23499981986786217
1322,Aprovado,0.6105612120598013,-0.23499981986786225
1323,Aprovado,0.6105612120598016,-0.23499981986786225
1325,Aprovado,-0.37462789779583944,-0.0635284875062956
1326,Aprovado,0.6105612120598011,-0.23499981986786225
1329,Aprovado,-0.37462789779583944,-0.06352848750629564
1330,Aprovado,0.6105612120598012,-0.23499981986786225
1331,Aprovado,-0.37462789779583944,-0.06352848750629567
1332,Reprovado,-0.37462789779583944,-0.06352848750629565
1333,Aprovado,0.6105612120598014,-0.2349998198678622
1334,Reprovado,-0.37462789779583944,-0.06352848750629564
1336,Reprovado,-0.3746278977958395,-0.06352848750629563
1338,Aprovado,-0.37462789779583955,-0.06352848750629565
1341,Aprovado,-0.37462789779583944,-0.06352848750629563
1342,Aprovado,-0.3746278977958394,-0.06352848750629563
1343,Aprovado,-0.37462789779583966,-0.06352848750629564
1344,Aprovado,-0.37462789779583944,-0.06352848750629564
1345,Aprovado,-0.37462789779583955,-0.06352848750629567
1347,Reprovado,0.7820325444213679,0.7501892899877782
1352,Reprovado,-0.3746278977958395,-0.06352848750629568
1354,Aprovado,-0.37462789779583944,-0.06352848750629563
1356,Aprovado,-0.3746278977958394,-0.06352848750629558
1357,Aprovado,0.6105612120598013,-0.23499981986786225
1358,Reprovado,0.6105612120598011,-0.23499981986786225
1365,Aprovado,-0.3746278977958394,-0.06352848750629561
1368,Reprovado,-0.37462789779583955,-0.06352848750629561
1370,Aprovado,-0.37462789779583955,-0.06352848750629564
1371,Aprovado,0.6105612120598011,-0.23499981986786228
1377,Reprovado,0.6105612120598013,-0.23499981986786225
1378,Aprovado,-0.3746278977958395,-0.06352848750629564
1379,Reprovado,-0.37462789779583955,-0.06352848750629561
1391,Reprovado,0.6105612120598013,-0.23499981986786225
1396,Aprovado,0.6105612120598013,-0.23499981986786217
1398,Reprovado,-0.3746278977958394,-0.06352848750629558
1403,Reprovado,-0.3746278977958394,-0.06352848750629558
1404,Reprovado,-0.20315656543427268,0.9216606223493443
1406,Aprovado,0.782032544421368,0.7501892899877782
1409,Reprovado,1.7672216542770085,0.5787179576262116
1416,Aprovado,-0.37462789779583927,-0.06352848750629561
1417,Reprovado,0.782032544421368,0.7501892899877782
1420,Aprovado,-0.37462789779583944,-0.06352848750629564
1421,Reprovado,-0.37462789779583944,-0.06352848750629564
1426,Aprovado,-0.3746278977958394,-0.06352848750629561
1429,Aprovado,-0.37462789779583927,-0.06352848750629558
1431,Aprovado,-0.37462789779583927,-0.06352848750629565
1432,Reprovado,1.5957503219154412,-0.40647115222942926
1433,Aprovado,-0.3746278977958394,-0.06352848750629564
1435,Reprovado,-0.3746278977958394,-0.06352848750629563
1437,Aprovado,0.6105612120598014,-0.23499981986786225
1443,Aprovado,-0.37462789779583944,-0.06352848750629564
1444,Aprovado,-0.3746278977958394,-0.06352848750629561
1451,Reprovado,1.7672216542770083,0.5787179576262116
1452,Reprovado,0.6105612120598011,-0.23499981986786225
1455,Reprovado,-0.37462789779583927,-0.06352848750629564
1456,Aprovado,-0.2031565654342729,0.9216606223493443
1459,Aprovado,-0.37462789779583944,-0.06352848750629561
1463,Aprovado,-0.3746278977958392,-0.06352848750629561
1467,Aprovado,-0.37462789779583927,-0.06352848750629557
1468,Reprovado,-0.3746278977958394,-0.06352848750629564
1469,Reprovado,-0.20315656543427293,0.9216606223493444
1470,Aprovado,-0.3746278977958395,-0.06352848750629563
1471,Aprovado,-0.3746278977958395,-0.06352848750629568
1472,Reprovado,0.6105612120598014,-0.23499981986786211
1475,Aprovado,0.6105612120598012,-0.23499981986786217
1477,Aprovado,-0.3746278977958394,-0.0635284875062956
1478,Reprovado,0.6105612120598011,-0.2349998198678622
1479,Aprovado,0.6105612120598013,-0.2349998198678622
1487,Aprovado,-0.37462789779583944,-0.06352848750629564
1488,Reprovado,0.6105612120598014,-0.23499981986786225
1489,Reprovado,-0.3746278977958395,-0.06352848750629561
1490,Aprovado,-0.37462789779583944,-0.06352848750629563
1494,Aprovado,0.6105612120598014,-0.23499981986786228
1495,Reprovado,0.6105612120598011,-0.23499981986786228
1496,Aprovado,0.6105612120598014,-0.23499981986786225
1497,Aprovado,-0.37462789779583944,-0.06352848750629564
1500,Aprovado,0.6105612120598013,-0.2349998198678622
